# fecha            = 2026-08-15T04:42:17
# firmware         = PCM1808_ESP32C3_bin
# f_start_ghz      = 1.0
# f_stop_ghz       = 1.75
# bw_mhz           = 750.0
# t_sweep_ms       = 10.0
# hz_por_metro     = 500.0000
# fs               = 32000
# dec              = 4
# fs_eff           = 8000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Primera prueba de verdad
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 4
#   fs_eff (salida)  : 8000.00 Hz
#   Banda util       : DC..4000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +6.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 32.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 500  (comando 'n')
#     Cadencia al plotter: 300 pts/s  (comando 'rate')
#     Ventana capturada  : 62.50 ms de senal real
#     Se dibuja en       : 1.67 s
#     Senal maxima visible: 4000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
1208,0.00138053
1209,0.00141415
1210,0.00144526
1211,0.00142238
1212,0.00144348
1213,0.00137624
1214,0.00130758
1215,0.00138786
1216,0.00146332
1217,0.00145045
1218,0.00144115
1219,0.00145546
1220,0.00141433
1221,0.00145295
1222,0.00153047
1223,0.00149891
1224,0.00151321
1225,0.00147459
1226,0.00122997
1227,0.00107954
1228,0.00100283
1229,0.00102098
1230,0.00105192
1231,0.00099273
1232,0.00089139
1233,0.00082268
1234,0.00080189
1235,0.00077248
1236,0.00062227
1237,0.00050721
1238,0.00046836
1239,0.00043376
1240,0.00041351
1241,0.00039008
1242,0.00038342
1243,0.00035249
1244,0.00033765
1245,0.00028597
1246,0.00024685
1247,0.00025637
1248,0.00020045
1249,0.00016174
1250,0.00009906
1251,0.00001752
1252,-0.00017166
1253,-0.00031355
1254,-0.00044923
1255,-0.00047936
1256,-0.00051239
1257,-0.00056362
1258,-0.00062451
1259,-0.00069818
1260,-0.00081512
1261,-0.00088374
1262,-0.00096591
1263,-0.00097901
1264,-0.00100569
1265,-0.00097190
1266,-0.00093962
1267,-0.00096059
1268,-0.00095724
1269,-0.00103010
1270,-0.00108035
1271,-0.00108625
1272,-0.00115719
1273,-0.00117776
1274,-0.00124870
1275,-0.00133601
1276,-0.00133458
1277,-0.00132041
1278,-0.00130472
1279,-0.00129224
1280,0.00020899
1281,0.00017345
1282,0.00011261
1283,0.00002629
1284,-0.00010420
1285,-0.00033438
1286,-0.00047077
1287,-0.00047877
1288,-0.00048678
1289,-0.00052299
1290,-0.00056385
1291,-0.00064436
1292,-0.00074878
1293,-0.00085460
1294,-0.00096434
1295,-0.00098133
1296,-0.00100802
1297,-0.00098142
1298,-0.00097807
1299,-0.00097114
1300,-0.00093774
1301,-0.00099845
1302,-0.00102550
1303,-0.00107896
1304,-0.00110883
1305,-0.00114150
1306,-0.00125143
1307,-0.00128871
1308,-0.00132099
1309,-0.00132206
1310,-0.00130856
1311,-0.00128111
1312,-0.00128469
1313,-0.00124982
1314,-0.00125416
1315,-0.00125036
1316,-0.00126685
1317,-0.00123909
1318,-0.00127490
1319,-0.00127575
1320,-0.00126216
1321,-0.00116935
1322,-0.00112908
1323,-0.00110525
1324,-0.00108504
1325,-0.00104374
1326,-0.00102031
1327,-0.00099944
1328,-0.00101075
1329,-0.00114217
1330,-0.00116131
1331,-0.00114928
1332,-0.00114906
1333,-0.00117530
1334,-0.00121263
1335,-0.00123990
1336,-0.00122103
1337,-0.00117829
1338,-0.00105071
1339,-0.00092076
1340,-0.00082237
1341,-0.00078472
1342,-0.00083260
1343,-0.00085187
1344,-0.00074771
1345,-0.00067297
1346,-0.00066407
1347,-0.00062013
1348,-0.00051503
1349,-0.00041999
1350,-0.00036223
1351,-0.00035883
1352,-0.00032969
1353,-0.00030591
1354,-0.00029075
1355,-0.00024694
1356,-0.00023608
1357,-0.00023742
1358,-0.00022227
1359,-0.00019138
1360,-0.00015593
1361,-0.00013036
1362,-0.00010067
1363,-0.00002915
1364,0.00009602
1365,0.00023049
1366,0.00028074
1367,0.00032781
1368,0.00029187
1369,0.00033461
1370,0.00038271
1371,0.00044833
1372,0.00052996
1373,0.00061195
1374,0.00065598
1375,0.00069925
1376,0.00070819
1377,0.00069103
1378,0.00069067
1379,0.00068173
1380,0.00068964
1381,0.00071973
1382,0.00075687
1383,0.00078651
1384,0.00084512
1385,0.00088406
1386,0.00096117
1387,0.00099792
1388,0.00106283
1389,0.00105835
1390,0.00104566
1391,0.00108089
1392,0.00110824
1393,0.00106372
1394,0.00108393
1395,0.00110123
1396,0.00117972
1397,0.00131714
1398,0.00133619
1399,0.00134441
1400,0.00136587
1401,0.00140378
1402,0.00144683
1403,0.00142743
1404,0.00145322
1405,0.00139135
1406,0.00135067
1407,0.00138000
1408,0.00146082
1409,0.00145009
1410,0.00144759
1411,0.00143400
1412,0.00142935
1413,0.00146475
1414,0.00149623
1415,0.00153127
1416,0.00151326
1417,0.00147888
1418,0.00134012
1419,0.00113502
1420,0.00099353
1421,0.00098804
1422,0.00106479
1423,0.00105996
1424,0.00093895
1425,0.00086264
1426,0.00082326
1427,0.00077239
1428,0.00064507
1429,0.00057256
1430,0.00050184
1431,0.00046863
1432,0.00041302
1433,0.00039706
1434,0.00037900
1435,0.00035951
1436,0.00031208
1437,0.00028512
1438,0.00028570
1439,0.00024801
1440,0.00022316
1441,0.00016657
1442,0.00011033
1443,0.00003058
1444,-0.00011498
1445,-0.00033662
1446,-0.00043228
1447,-0.00048892
1448,-0.00047256
1449,-0.00052848
1450,-0.00055535
1451,-0.00065446
1452,-0.00074248
1453,-0.00084293
1454,-0.00092800
1455,-0.00095218
1456,-0.00096886
1457,-0.00096162
1458,-0.00096577
1459,-0.00093560
1460,-0.00096197
1461,-0.00098115
1462,-0.00102358
1463,-0.00109027
1464,-0.00111263
1465,-0.00118321
1466,-0.00124016
1467,-0.00128107
1468,-0.00131401
1469,-0.00131263
1470,-0.00128487
1471,-0.00130883
1472,-0.00125425
1473,-0.00119957
1474,-0.00121084
1475,-0.00124812
1476,-0.00125930
1477,-0.00127043
1478,-0.00126448
1479,-0.00128348
1480,-0.00125214
1481,-0.00115210
1482,-0.00112756
1483,-0.00113489
1484,-0.00110355
1485,-0.00105867
1486,-0.00102487
1487,-0.00096931
1488,-0.00102103
1489,-0.00115997
1490,-0.00112112
1491,-0.00115670
1492,-0.00115255
1493,-0.00115845
1494,-0.00120538
1495,-0.00123194
1496,-0.00122747
1497,-0.00115961
1498,-0.00107749
1499,-0.00091106
1500,-0.00080940
1501,-0.00079966
1502,-0.00083399
1503,-0.00085536
1504,-0.00077659
1505,-0.00068539
1506,-0.00065254
1507,-0.00063291
1508,-0.00052527
1509,-0.00041954
1510,-0.00038181
1511,-0.00037944
1512,-0.00034386
1513,-0.00032151
1514,-0.00027591
1515,-0.00029866
1516,-0.00026384
1517,-0.00022973
1518,-0.00021994
1519,-0.00019263
1520,-0.00017434
1521,-0.00013554
1522,-0.00012624
1523,-0.00004421
1524,0.00003022
1525,0.00018243
1526,0.00027175
1527,0.00029522
1528,0.00029862
1529,0.00033671
1530,0.00037014
1531,0.00046004
1532,0.00052348
1533,0.00060403
1534,0.00063698
1535,0.00067636
1536,0.00144312
1537,0.00145170
1538,0.00142631
1539,0.00144741
1540,0.00142846
1541,0.00143382
1542,0.00148818
1543,0.00151858
1544,0.00152457
1545,0.00145009
1546,0.00131960
1547,0.00118276
1548,0.00100909
1549,0.00096215
1550,0.00100060
1551,0.00101906
1552,0.00094914
1553,0.00083323
1554,0.00083207
1555,0.00076121
1556,0.00064820
1557,0.00054561
1558,0.00049134
1559,0.00043318
1560,0.00042509
1561,0.00038235
1562,0.00038391
1563,0.00035405
1564,0.00032133
1565,0.00029647
1566,0.00026160
1567,0.00023541
1568,0.00020063
1569,0.00016648
1570,0.00012356
1571,0.00003755
1572,-0.00011516
1573,-0.00032598
1574,-0.00043304
1575,-0.00049438
1576,-0.00049447
1577,-0.00054105
1578,-0.00058691
1579,-0.00064954
1580,-0.00074145
1581,-0.00087552
1582,-0.00094593
1583,-0.00098120
1584,-0.00098245
1585,-0.00097521
1586,-0.00097686
1587,-0.00096636
1588,-0.00096305
1589,-0.00098866
1590,-0.00103211
1591,-0.00106595
1592,-0.00113408
1593,-0.00118500
1594,-0.00122908
1595,-0.00130253
1596,-0.00130937
1597,-0.00130758
1598,-0.00131737
1599,-0.00130382
1600,-0.00129130
1601,-0.00126466
1602,-0.00125858
1603,-0.00127307
1604,-0.00127986
1605,-0.00126784
1606,-0.00128576
1607,-0.00128375
1608,-0.00126091
1609,-0.00116913
1610,-0.00115281
1611,-0.00114790
1612,-0.00113627
1613,-0.00108388
1614,-0.00104789
1615,-0.00100985
1616,-0.00099613
1617,-0.00113006
1618,-0.00114736
1619,-0.00116828
1620,-0.00116627
1621,-0.00116712
1622,-0.00119618
1623,-0.00123712
1624,-0.00123717
1625,-0.00121012
1626,-0.00108790
1627,-0.00089572
1628,-0.00083953
1629,-0.00081262
1630,-0.00084011
1631,-0.00084901
1632,-0.00076416
1633,-0.00070623
1634,-0.00064972
1635,-0.00063796
1636,-0.00054753
1637,-0.00042030
1638,-0.00037506
1639,-0.00037341
1640,-0.00032566
1641,-0.00030796
1642,-0.00029853
1643,-0.00027372
1644,-0.00025928
1645,-0.00024265
1646,-0.00021069
1647,-0.00018275
1648,-0.00017542
1649,-0.00015074
1650,-0.00011587
1651,-0.00007224
1652,0.00002754
1653,0.00018775
1654,0.00030452
1655,0.00032191
1656,0.00031637
1657,0.00037663
1658,0.00041865
1659,0.00045736
1660,0.00050399
1661,0.00059670
1662,0.00064395
1663,0.00069872
1664,0.00068155
1665,0.00069156
1666,0.00068048
1667,0.00067762
1668,0.00066796
1669,0.00070301
1670,0.00074521
1671,0.00077811
1672,0.00082527
1673,0.00087494
1674,0.00091240
1675,0.00101705
1676,0.00106305
1677,0.00107038
1678,0.00106770
1679,0.00107253
1680,0.00109912
1681,0.00107069
1682,0.00105268
1683,0.00109899
1684,0.00114387
1685,0.00131205
1686,0.00133207
1687,0.00139305
1688,0.00137231
1689,0.00139126
1690,0.00141308
1691,0.00142345
1692,0.00140199
1693,0.00137553
1694,0.00133730
1695,0.00136641
1696,0.00146440
1697,0.00144008
1698,0.00143936
1699,0.00143293
1700,0.00143650
1701,0.00146583
1702,0.00151876
1703,0.00153011
1704,0.00152072
1705,0.00149783
1706,0.00132975
1707,0.00113100
1708,0.00104034
1709,0.00099367
1710,0.00106792
1711,0.00101982
1712,0.00091244
1713,0.00084579
1714,0.00079966
1715,0.00079671
1716,0.00071087
1717,0.00052598
1718,0.00047819
1719,0.00047328
1720,0.00044695
1721,0.00043206
1722,0.00037962
1723,0.00037050
1724,0.00034238
1725,0.00030720
1726,0.00026947
1727,0.00026362
1728,0.00022450
1729,0.00017720
1730,0.00013594
1731,0.00006616
1732,-0.00005972
1733,-0.00027493
1734,-0.00041601
1735,-0.00050198
1736,-0.00044842
1737,-0.00051972
1738,-0.00056058
1739,-0.00066510
1740,-0.00074878
1741,-0.00084919
1742,-0.00094892
1743,-0.00097561
1744,-0.00096475
1745,-0.00096716
1746,-0.00095379
1747,-0.00094682
1748,-0.00095393
1749,-0.00099380
1750,-0.00104409
1751,-0.00106823
1752,-0.00110918
1753,-0.00116725
1754,-0.00120816
1755,-0.00128590
1756,-0.00131705
1757,-0.00132421
1758,-0.00130650
1759,-0.00129434
1760,-0.00125510
1761,-0.00122157
1762,-0.00124495
1763,-0.00127432
1764,-0.00128804
1765,-0.00126341
1766,-0.00127280
1767,-0.00126752
1768,-0.00126614
1769,-0.00114682
1770,-0.00113305
1771,-0.00113212
1772,-0.00111687
1773,-0.00107127
1774,-0.00102711
1775,-0.00099228
1776,-0.00097539
1777,-0.00113507
1778,-0.00116059
1779,-0.00116287
1780,-0.00115657
1781,-0.00118312
1782,-0.00121799
1783,-0.00121880
1784,-0.00122961
1785,-0.00121509
1786,-0.00109148
1787,-0.00090891
1788,-0.00083055
1789,-0.00081186
1790,-0.00083613
1791,-0.00083502
1792,0.00068182
1793,0.00066215
1794,0.00065222
1795,0.00066581
1796,0.00066760
1797,0.00067297
1798,0.00069478
1799,0.00078240
1800,0.00080100
1801,0.00082451
1802,0.00089885
1803,0.00097279
1804,0.00102626
1805,0.00101539
1806,0.00103851
1807,0.00103153
1808,0.00108607
1809,0.00104874
1810,0.00102890
1811,0.00105983
1812,0.00111580
1813,0.00128219
1814,0.00133422
1815,0.00136140
1816,0.00133958
1817,0.00137928
1818,0.00139770
1819,0.00139412
1820,0.00143096
1821,0.00137696
1822,0.00131831
1823,0.00134093
1824,0.00143865
1825,0.00141683
1826,0.00140074
1827,0.00139037
1828,0.00140217
1829,0.00141576
1830,0.00146404
1831,0.00150195
1832,0.00148943
1833,0.00146618
1834,0.00137070
1835,0.00113256
1836,0.00101759
1837,0.00099492
1838,0.00103413
1839,0.00100534
1840,0.00092156
1841,0.00086600
1842,0.00078973
1843,0.00080690
1844,0.00067060
1845,0.00053760
1846,0.00046264
1847,0.00047775
1848,0.00041923
1849,0.00040255
1850,0.00039594
1851,0.00033706
1852,0.00032222
1853,0.00030667
1854,0.00026505
1855,0.00023344
1856,0.00020224
1857,0.00017238
1858,0.00012910
1859,0.00003737
1860,-0.00005597
1861,-0.00027792
1862,-0.00040613
1863,-0.00044744
1864,-0.00047506
1865,-0.00054815
1866,-0.00060073
1867,-0.00068271
1868,-0.00075173
1869,-0.00083931
1870,-0.00091897
1871,-0.00096895
1872,-0.00096560
1873,-0.00097691
1874,-0.00097181
1875,-0.00092769
1876,-0.00097154
1877,-0.00097892
1878,-0.00104101
1879,-0.00109233
1880,-0.00112715
1881,-0.00116846
1882,-0.00121580
1883,-0.00128952
1884,-0.00131759
1885,-0.00134012
1886,-0.00130758
1887,-0.00132170
1888,-0.00128272
1889,-0.00123346
1890,-0.00126466
1891,-0.00124472
1892,-0.00128058
1893,-0.00129814
1894,-0.00128183
1895,-0.00129613
1896,-0.00126269
1897,-0.00118263
1898,-0.00115630
1899,-0.00113145
1900,-0.00112478
1901,-0.00108169
1902,-0.00105111
1903,-0.00103520
1904,-0.00101392
1905,-0.00113717
1906,-0.00115375
1907,-0.00117999
1908,-0.00114901
1909,-0.00117454
1910,-0.00122586
1911,-0.00122555
1912,-0.00122568
1913,-0.00122648
1914,-0.00110073
1915,-0.00094038
1916,-0.00087695
1917,-0.00083184
1918,-0.00082996
1919,-0.00084673
1920,-0.00078481
1921,-0.00072111
1922,-0.00064141
1923,-0.00064784
1924,-0.00060175
1925,-0.00046590
1926,-0.00039598
1927,-0.00037502
1928,-0.00035445
1929,-0.00033210
1930,-0.00030689
1931,-0.00028704
1932,-0.00026116
1933,-0.00023139
1934,-0.00022727
1935,-0.00019781
1936,-0.00017309
1937,-0.00018977
1938,-0.00012857
1939,-0.00007483
1940,-0.00002897
1941,0.00014448
1942,0.00022942
1943,0.00032513
1944,0.00031100
1945,0.00029942
1946,0.00035039
1947,0.00040743
1948,0.00047372
1949,0.00056179
1950,0.00064588
1951,0.00067458
1952,0.00069496
1953,0.00067350
1954,0.00067207
1955,0.00065669
1956,0.00067672
1957,0.00067891
1958,0.00074083
1959,0.00075549
1960,0.00077435
1961,0.00085764
1962,0.00089407
1963,0.00096796
1964,0.00100574
1965,0.00105675
1966,0.00105084
1967,0.00103529
1968,0.00108272
1969,0.00106609
1970,0.00100833
1971,0.00111549
1972,0.00115317
1973,0.00133637
1974,0.00135890
1975,0.00134110
1976,0.00134978
1977,0.00139841
1978,0.00139269
1979,0.00142166
1980,0.00138661
1981,0.00136270
1982,0.00130382
1983,0.00132206
1984,0.00142685
1985,0.00141647
1986,0.00144584
1987,0.00142407
1988,0.00142917
1989,0.00144777
1990,0.00149640
1991,0.00150052
1992,0.00150266
1993,0.00149766
1994,0.00138536
1995,0.00114866
1996,0.00103797
1997,0.00099492
1998,0.00101727
1999,0.00101750
2000,0.00096081
2001,0.00083953
2002,0.00080439
2003,0.00077865
2004,0.00069523
2005,0.00055978
2006,0.00048830
2007,0.00045446
2008,0.00043170
2009,0.00040001
2010,0.00039621
2011,0.00037600
2012,0.00032826
2013,0.00033988
2014,0.00028539
2015,0.00025982
2016,0.00023429
2017,0.00017305
2018,0.00013608
2019,0.00007349
2020,-0.00006813
2021,-0.00026375
2022,-0.00040872
2023,-0.00049433
2024,-0.00048052
2025,-0.00049205
2026,-0.00053081
2027,-0.00062992
2028,-0.00070363
2029,-0.00080949
2030,-0.00091629
2031,-0.00095129
2032,-0.00100480
2033,-0.00097673
2034,-0.00097270
2035,-0.00096434
2036,-0.00093918
2037,-0.00097556
2038,-0.00102693
2039,-0.00106895
2040,-0.00109166
2041,-0.00114763
2042,-0.00120923
2043,-0.00125697
2044,-0.00130740
2045,-0.00131504
2046,-0.00128362
2047,-0.00127646
2048,0.00020005
2049,0.00017309
2050,0.00013447
2051,0.00007492
2052,-0.00005060
2053,-0.00027184
2054,-0.00041190
2055,-0.00046568
2056,-0.00047006
2057,-0.00051990
2058,-0.00057323
2059,-0.00064199
2060,-0.00073072
2061,-0.00082290
2062,-0.00094517
2063,-0.00095826
2064,-0.00099210
2065,-0.00098450
2066,-0.00094821
2067,-0.00094740
2068,-0.00095089
2069,-0.00096613
2070,-0.00101678
2071,-0.00105129
2072,-0.00112085
2073,-0.00115393
2074,-0.00120766
2075,-0.00127038
2076,-0.00133552
2077,-0.00131670
2078,-0.00130668
2079,-0.00131889
2080,-0.00128397
2081,-0.00125000
2082,-0.00125125
2083,-0.00126842
2084,-0.00125465
2085,-0.00125930
2086,-0.00127342
2087,-0.00127414
2088,-0.00126538
2089,-0.00120816
2090,-0.00114360
2091,-0.00112908
2092,-0.00110632
2093,-0.00109506
2094,-0.00104839
2095,-0.00102139
2096,-0.00099300
2097,-0.00108871
2098,-0.00117221
2099,-0.00117986
2100,-0.00115921
2101,-0.00116113
2102,-0.00117919
2103,-0.00120968
2104,-0.00124875
2105,-0.00122206
2106,-0.00111128
2107,-0.00097346
2108,-0.00085817
2109,-0.00082165
2110,-0.00084378
2111,-0.00085656
2112,-0.00080752
2113,-0.00071843
2114,-0.00066622
2115,-0.00063300
2116,-0.00061548
2117,-0.00048289
2118,-0.00040041
2119,-0.00037698
2120,-0.00035745
2121,-0.00031006
2122,-0.00030309
2123,-0.00028472
2124,-0.00025950
2125,-0.00024618
2126,-0.00024033
2127,-0.00022012
2128,-0.00017108
2129,-0.00016737
2130,-0.00014694
2131,-0.00008100
2132,-0.00000304
2133,0.00012785
2134,0.00023572
2135,0.00029996
2136,0.00029840
2137,0.00032611
2138,0.00035991
2139,0.00041910
2140,0.00049648
2141,0.00055593
2142,0.00060752
2143,0.00066295
2144,0.00067833
2145,0.00068343
2146,0.00065339
2147,0.00065804
2148,0.00066197
2149,0.00066671
2150,0.00073823
2151,0.00075567
2152,0.00079143
2153,0.00084829
2154,0.00089787
2155,0.00098611
2156,0.00100994
2157,0.00103909
2158,0.00103109
2159,0.00105809
2160,0.00107083
2161,0.00105813
2162,0.00101933
2163,0.00107355
2164,0.00112626
2165,0.00129524
2166,0.00134960
2167,0.00133784
2168,0.00135550
2169,0.00138161
2170,0.00139019
2171,0.00142667
2172,0.00139090
2173,0.00140056
2174,0.00134267
2175,0.00129381
2176,0.00140038
2177,0.00142685
2178,0.00143722
2179,0.00141862
2180,0.00146762
2181,0.00145581
2182,0.00145760
2183,0.00150052
2184,0.00153306
2185,0.00145081
2186,0.00137177
2187,0.00124553
2188,0.00105576
2189,0.00095473
2190,0.00098576
2191,0.00102961
2192,0.00098544
2193,0.00088343
2194,0.00083077
2195,0.00078388
2196,0.00070480
2197,0.00058003
2198,0.00049286
2199,0.00048186
2200,0.00045159
2201,0.00041239
2202,0.00039147
2203,0.00036192
2204,0.00033134
2205,0.00030935
2206,0.00028740
2207,0.00025682
2208,0.00024708
2209,0.00018007
2210,0.00014350
2211,0.00008476
2212,-0.00003076
2213,-0.00022137
2214,-0.00038999
2215,-0.00047274
2216,-0.00047784
2217,-0.00049509
2218,-0.00056675
2219,-0.00062008
2220,-0.00070739
2221,-0.00081289
2222,-0.00091651
2223,-0.00097328
2224,-0.00099850
2225,-0.00096975
2226,-0.00099005
2227,-0.00096667
2228,-0.00093685
2229,-0.00096926
2230,-0.00103636
2231,-0.00104262
2232,-0.00109112
2233,-0.00115062
2234,-0.00119260
2235,-0.00126712
2236,-0.00132188
2237,-0.00131580
2238,-0.00131777
2239,-0.00130525
2240,-0.00128134
2241,-0.00124356
2242,-0.00122327
2243,-0.00125340
2244,-0.00127463
2245,-0.00128362
2246,-0.00127691
2247,-0.00129774
2248,-0.00126520
2249,-0.00122103
2250,-0.00114387
2251,-0.00112148
2252,-0.00109591
2253,-0.00108643
2254,-0.00104584
2255,-0.00098562
2256,-0.00098656
2257,-0.00106256
2258,-0.00114428
2259,-0.00118518
2260,-0.00117847
2261,-0.00115541
2262,-0.00118951
2263,-0.00123538
2264,-0.00120941
2265,-0.00121164
2266,-0.00111093
2267,-0.00098057
2268,-0.00083166
2269,-0.00080484
2270,-0.00080444
2271,-0.00083832
2272,-0.00077212
2273,-0.00071132
2274,-0.00064659
2275,-0.00062518
2276,-0.00058195
2277,-0.00045504
2278,-0.00038441
2279,-0.00037524
2280,-0.00034252
2281,-0.00030769
2282,-0.00030108
2283,-0.00028664
2284,-0.00027645
2285,-0.00025199
2286,-0.00021932
2287,-0.00020742
2288,-0.00018257
2289,-0.00017215
2290,-0.00011516
2291,-0.00009620
2292,-0.00000286
2293,0.00014913
2294,0.00027068
2295,0.00030769
2296,0.00030649
2297,0.00030309
2298,0.00036156
2299,0.00040752
2300,0.00049527
2301,0.00054292
2302,0.00062272
2303,0.00065424
2304,0.00138138
2305,0.00142327
2306,0.00141254
2307,0.00143006
2308,0.00142792
2309,0.00143865
2310,0.00145760
2311,0.00150660
2312,0.00149940
2313,0.00148711
2314,0.00136265
2315,0.00125590
2316,0.00109899
2317,0.00098544
2318,0.00099103
2319,0.00101271
2320,0.00099362
2321,0.00092804
2322,0.00082174
2323,0.00077301
2324,0.00071543
2325,0.00060529
2326,0.00048557
2327,0.00048320
2328,0.00045146
2329,0.00042084
2330,0.00038776
2331,0.00037287
2332,0.00034802
2333,0.00029205
2334,0.00027725
2335,0.00026098
2336,0.00019473
2337,0.00018243
2338,0.00014699
2339,0.00007997
2340,-0.00001770
2341,-0.00019826
2342,-0.00036545
2343,-0.00047788
2344,-0.00051378
2345,-0.00049885
2346,-0.00057010
2347,-0.00063238
2348,-0.00072572
2349,-0.00080511
2350,-0.00090981
2351,-0.00095411
2352,-0.00099505
2353,-0.00099134
2354,-0.00095867
2355,-0.00095214
2356,-0.00095344
2357,-0.00098442
2358,-0.00102112
2359,-0.00106032
2360,-0.00110623
2361,-0.00113645
2362,-0.00120530
2363,-0.00127007
2364,-0.00132099
2365,-0.00134066
2366,-0.00130561
2367,-0.00131080
2368,-0.00127181
2369,-0.00124978
2370,-0.00122014
2371,-0.00124356
2372,-0.00126359
2373,-0.00128022
2374,-0.00128630
2375,-0.00128393
2376,-0.00127253
2377,-0.00124258
2378,-0.00114472
2379,-0.00114915
2380,-0.00110534
2381,-0.00108509
2382,-0.00103734
2383,-0.00098750
2384,-0.00098558
2385,-0.00105625
2386,-0.00115331
2387,-0.00115845
2388,-0.00115827
2389,-0.00115943
2390,-0.00119640
2391,-0.00122336
2392,-0.00122631
2393,-0.00121638
2394,-0.00112103
2395,-0.00102822
2396,-0.00085428
2397,-0.00080413
2398,-0.00080198
2399,-0.00082339
2400,-0.00080332
2401,-0.00074713
2402,-0.00066058
2403,-0.00064954
2404,-0.00063202
2405,-0.00050408
2406,-0.00040296
2407,-0.00039169
2408,-0.00035074
2409,-0.00034305
2410,-0.00030461
2411,-0.00026867
2412,-0.00027783
2413,-0.00023872
2414,-0.00023751
2415,-0.00021699
2416,-0.00018078
2417,-0.00017425
2418,-0.00014234
2419,-0.00008757
2420,-0.00000912
2421,0.00010492
2422,0.00022852
2423,0.00029813
2424,0.00033657
2425,0.00030421
2426,0.00033876
2427,0.00041297
2428,0.00047962
2429,0.00053050
2430,0.00059746
2431,0.00066903
2432,0.00071302
2433,0.00069979
2434,0.00066939
2435,0.00066867
2436,0.00065441
2437,0.00069845
2438,0.00071812
2439,0.00075209
2440,0.00078173
2441,0.00082746
2442,0.00086778
2443,0.00093462
2444,0.00101030
2445,0.00105947
2446,0.00106359
2447,0.00102805
2448,0.00104253
2449,0.00104521
2450,0.00101611
2451,0.00107887
2452,0.00112340
2453,0.00126770
2454,0.00134459
2455,0.00135250
2456,0.00135836
2457,0.00136980
2458,0.00140449
2459,0.00143418
2460,0.00141057
2461,0.00139269
2462,0.00130154
2463,0.00127020
2464,0.00137249
2465,0.00144044
2466,0.00143543
2467,0.00144115
2468,0.00140181
2469,0.00142166
2470,0.00145599
2471,0.00148885
2472,0.00153664
2473,0.00150874
2474,0.00138822
2475,0.00127235
2476,0.00109515
2477,0.00097767
2478,0.00095250
2479,0.00103426
2480,0.00099657
2481,0.00088383
2482,0.00081110
2483,0.00078678
2484,0.00071633
2485,0.00059330
2486,0.00052218
2487,0.00046183
2488,0.00044408
2489,0.00040314
2490,0.00039040
2491,0.00036728
2492,0.00033563
2493,0.00030899
2494,0.00028986
2495,0.00026684
2496,0.00023165
2497,0.00019616
2498,0.00013375
2499,0.00010192
2500,-0.00000894
2501,-0.00021815
2502,-0.00038503
2503,-0.00045557
2504,-0.00046358
2505,-0.00048481
2506,-0.00052674
2507,-0.00060341
2508,-0.00065956
2509,-0.00079438
2510,-0.00090556
2511,-0.00094338
2512,-0.00099117
2513,-0.00096957
2514,-0.00098477
2515,-0.00097431
2516,-0.00095487
2517,-0.00097226
2518,-0.00101075
2519,-0.00103100
2520,-0.00108053
2521,-0.00113006
2522,-0.00121316
2523,-0.00126940
2524,-0.00131097
2525,-0.00131062
2526,-0.00128607
2527,-0.00128183
2528,-0.00128549
2529,-0.00127593
2530,-0.00124235
2531,-0.00126824
2532,-0.00126542
2533,-0.00126269
2534,-0.00127485
2535,-0.00127432
2536,-0.00128469
2537,-0.00122796
2538,-0.00116618
2539,-0.00114378
2540,-0.00111857
2541,-0.00108871
2542,-0.00105742
2543,-0.00101325
2544,-0.00100167
2545,-0.00101906
2546,-0.00117083
2547,-0.00116131
2548,-0.00116256
2549,-0.00114584
2550,-0.00116135
2551,-0.00120226
2552,-0.00120279
2553,-0.00122823
2554,-0.00111213
2555,-0.00100864
2556,-0.00090265
2557,-0.00082603
2558,-0.00078057
2559,-0.00083238
2560,0.00067221
2561,0.00064507
2562,0.00064650
2563,0.00066653
2564,0.00064695
2565,0.00067878
2566,0.00068665
2567,0.00075352
2568,0.00079286
2569,0.00080565
2570,0.00086711
2571,0.00091606
2572,0.00098889
2573,0.00104378
2574,0.00104651
2575,0.00105849
2576,0.00105223
2577,0.00106135
2578,0.00101508
2579,0.00107928
2580,0.00110091
2581,0.00124124
2582,0.00132573
2583,0.00135550
2584,0.00136444
2585,0.00138339
2586,0.00141129
2587,0.00141031
2588,0.00140288
2589,0.00141111
2590,0.00135425
2591,0.00130561
2592,0.00133614
2593,0.00142416
2594,0.00143883
2595,0.00143132
2596,0.00143632
