# fecha            = 2026-08-18T19:07:53
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 22.2222
# fs               = 64000
# dec              = 16
# fs_eff           = 4000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Grabacion Variacion Distancia #1: 10cm - 70cm
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 64000 Hz
#   D  (diezmado)    : 16
#   fs_eff (salida)  : 4000.00 Hz
#   Banda util       : DC..2000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +12.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 16.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 100.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 2000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 1.22 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
1417,0.09658409
1418,0.10192277
1419,0.09570041
1420,0.08155429
1421,0.06307630
1422,0.04165145
1423,0.01996357
1424,0.00363076
1425,-0.00884976
1426,-0.01774132
1427,-0.02634598
1428,-0.03908983
1429,-0.05378534
1430,-0.05629297
1431,-0.03145282
1432,-0.00108680
1433,0.02165514
1434,0.03612163
1435,0.04380535
1436,0.04664588
1437,0.04806796
1438,0.05028811
1439,0.05494935
1440,0.06446289
1441,0.07403959
1442,0.07775325
1443,0.05637240
1444,-0.00137611
1445,-0.07447629
1446,-0.10931645
1447,-0.09190497
1448,-0.06076215
1449,-0.03032607
1450,-0.00565259
1451,0.01595686
1452,0.03218984
1453,0.04742678
1454,0.06034524
1455,0.06996343
1456,0.07708804
1457,0.07906468
1458,0.07638025
1459,0.06423026
1460,0.03825710
1461,-0.00203651
1462,-0.04789247
1463,-0.07863794
1464,-0.08723937
1465,-0.08105199
1466,-0.07228359
1467,-0.06340268
1468,-0.05789511
1469,-0.05330984
1470,-0.04791125
1471,-0.04066495
1472,-0.02801694
1473,-0.00879354
1474,0.01824376
1475,0.05060165
1476,0.08501099
1477,0.12003410
1478,0.14403334
1479,0.15605631
1480,0.14838506
1481,0.11747899
1482,0.05479985
1483,-0.04173219
1484,-0.15529747
1485,-0.26509088
1486,-0.34966820
1487,-0.38146833
1488,-0.35941786
1489,-0.29452610
1490,-0.19599031
1491,-0.08993739
1492,0.02457703
1493,0.14340906
1494,0.23125850
1495,0.28831369
1496,0.31927645
1497,0.31497651
1498,0.28291675
1499,0.23289463
1500,0.17450324
1501,0.12434737
1502,0.07935943
1503,0.02790935
1504,-0.04007901
1505,-0.11670519
1506,-0.19847055
1507,-0.26566684
1508,-0.31173643
1509,-0.33077031
1510,-0.31465915
1511,-0.26626548
1512,-0.19946256
1513,-0.12008440
1514,-0.03150800
1515,0.06205679
1516,0.14599673
1517,0.22551660
1518,0.29059964
1519,0.32452101
1520,0.31794727
1521,0.27366897
1522,0.20676765
1523,0.14001924
1524,0.07203285
1525,0.00954047
1526,-0.04509868
1527,-0.09233266
1528,-0.13663644
1529,-0.17455734
1530,-0.20691852
1531,-0.23429029
1532,-0.25273162
1533,-0.26020610
1534,-0.24149990
1535,-0.19212037
1536,0.20774823
1537,0.19305402
1538,0.13579310
1539,0.04041473
1540,-0.06715686
1541,-0.16315320
1542,-0.23580116
1543,-0.27975881
1544,-0.28616107
1545,-0.26365077
1546,-0.22473952
1547,-0.18056728
1548,-0.13301200
1549,-0.08764939
1550,-0.03801532
1551,0.01436898
1552,0.06636462
1553,0.12125155
1554,0.17488040
1555,0.22848347
1556,0.27357531
1557,0.30617553
1558,0.30226517
1559,0.25611401
1560,0.18433179
1561,0.09286267
1562,0.00115598
1563,-0.08761789
1564,-0.17586657
1565,-0.24641740
1566,-0.29848403
1567,-0.32680184
1568,-0.33304548
1569,-0.30333394
1570,-0.24147382
1571,-0.16213986
1572,-0.07375260
1573,0.01236632
1574,0.08351297
1575,0.13920705
1576,0.17513801
1577,0.20573384
1578,0.24685527
1579,0.28009325
1580,0.29934233
1581,0.29028678
1582,0.25161988
1583,0.18400680
1584,0.09797888
1585,-0.01583765
1586,-0.13346112
1587,-0.23454823
1588,-0.31965917
1589,-0.37371710
1590,-0.39064127
1591,-0.35694534
1592,-0.26813415
1593,-0.14204025
1594,-0.01956210
1595,0.09558252
1596,0.16933529
1597,0.20484562
1598,0.20576383
1599,0.18713106
1600,0.15176183
1601,0.10908435
1602,0.06555510
1603,0.02833985
1604,-0.00033946
1605,-0.02379993
1606,-0.03717286
1607,-0.04348494
1608,-0.04503593
1609,-0.04558494
1610,-0.04598401
1611,-0.04769346
1612,-0.05082254
1613,-0.05193458
1614,-0.04318207
1615,-0.01547153
1616,0.02998957
1617,0.07060087
1618,0.09611069
1619,0.10568790
1620,0.10319287
1621,0.09476398
1622,0.08204906
1623,0.06655258
1624,0.04996061
1625,0.03147501
1626,0.01273621
1627,-0.00550022
1628,-0.02796897
1629,-0.05266801
1630,-0.07567956
1631,-0.09580781
1632,-0.07778100
1633,-0.00680214
1634,0.05814037
1635,0.08988231
1636,0.08573277
1637,0.07151733
1638,0.05542994
1639,0.04452123
1640,0.03744758
1641,0.03277547
1642,0.02777279
1643,0.01982055
1644,0.00744595
1645,-0.01013106
1646,-0.03587269
1647,-0.06225460
1648,-0.06925368
1649,-0.05466387
1650,-0.03606107
1651,-0.02360610
1652,-0.01387918
1653,-0.00399015
1654,0.01106163
1655,0.02867485
1656,0.04773271
1657,0.06303789
1658,0.07410671
1659,0.07802303
1660,0.07201722
1661,0.05431502
1662,0.02465127
1663,-0.01016466
1664,-0.04741781
1665,-0.07548109
1666,-0.09153940
1667,-0.09627975
1668,-0.09049802
1669,-0.07815231
1670,-0.05899342
1671,-0.03941531
1672,-0.01914489
1673,-0.00005880
1674,0.01773954
1675,0.03466015
1676,0.05280850
1677,0.07093659
1678,0.08527541
1679,0.08703395
1680,0.06778972
1681,0.03109623
1682,-0.01108435
1683,-0.04835790
1684,-0.07866545
1685,-0.09725679
1686,-0.09679426
1687,-0.08328764
1688,-0.05858488
1689,-0.02805853
1690,0.00250459
1691,0.03152028
1692,0.05468368
1693,0.07313865
1694,0.07839604
1695,0.06688450
1696,0.03432688
1697,-0.01000857
1698,-0.04555852
1699,-0.06246170
1700,-0.06451243
1701,-0.06093398
1702,-0.05167058
1703,-0.03974817
1704,-0.02216749
1705,0.00123965
1706,0.03445724
1707,0.06754591
1708,0.09131476
1709,0.10691363
1710,0.10707305
1711,0.09462669
1712,0.07186789
1713,0.03950514
1714,-0.00180068
1715,-0.05167012
1716,-0.09632570
1717,-0.12800497
1718,-0.13450176
1719,-0.12506677
1720,-0.10600738
1721,-0.08231013
1722,-0.05209910
1723,-0.02255291
1724,0.00717075
1725,0.04016800
1726,0.06867956
1727,0.10001187
1728,0.12825403
1729,0.14890225
1730,0.16707535
1731,0.17150787
1732,0.15071334
1733,0.07391424
1734,-0.09527190
1735,-0.28542665
1736,-0.32615566
1737,-0.30861527
1738,-0.25301188
1739,-0.17030209
1740,-0.07502047
1741,0.01799699
1742,0.10063885
1743,0.16831037
1744,0.22792138
1745,0.26827440
1746,0.25280380
1747,0.16484003
1748,0.04800561
1749,-0.07597108
1750,-0.18013822
1751,-0.24452615
1752,-0.28500819
1753,-0.30226216
1754,-0.30623978
1755,-0.28604513
1756,-0.19745184
1757,-0.03594144
1758,0.12098648
1759,0.24929126
1760,0.32048661
1761,0.33075851
1762,0.26721478
1763,0.19429132
1764,0.12259166
1765,0.05244865
1766,-0.02440044
1767,-0.09832337
1768,-0.17320153
1769,-0.22350299
1770,-0.25515130
1771,-0.27678731
1772,-0.28630334
1773,-0.17758051
1774,0.02143549
1775,0.23086376
1776,0.35589179
1777,0.42086461
1778,0.42393431
1779,0.38471168
1780,0.31098002
1781,0.21019270
1782,0.10230316
1783,-0.01690324
1784,-0.13157243
1785,-0.22703134
1786,-0.30988690
1787,-0.37501878
1788,-0.40314773
1789,-0.32786113
1790,-0.13541079
1791,0.07748041
1792,-0.33983114
1793,-0.40015993
1794,-0.27465057
1795,-0.06334010
1796,0.11543340
1797,0.23401035
1798,0.31635863
1799,0.36871952
1800,0.38340241
1801,0.36147290
1802,0.31280816
1803,0.25608557
1804,0.19617435
1805,0.12888467
1806,0.05633306
1807,-0.02513267
1808,-0.11832622
1809,-0.23096989
1810,-0.34263372
1811,-0.44286305
1812,-0.40502071
1813,-0.20892790
1814,-0.02710221
1815,0.09403290
1816,0.19325447
1817,0.28455853
1818,0.35321358
1819,0.39239153
1820,0.38531166
1821,0.34034541
1822,0.27146727
1823,0.17577478
1824,0.05341980
1825,-0.08050639
1826,-0.20939760
1827,-0.32076561
1828,-0.43573764
1829,-0.52089739
1830,-0.46827829
1831,-0.32098147
1832,-0.16917646
1833,-0.04079756
1834,0.07729226
1835,0.18381727
1836,0.29358944
1837,0.39002872
1838,0.39474776
1839,0.26168671
1840,0.08620843
1841,-0.04078741
1842,-0.13131608
1843,-0.20690927
1844,-0.27279681
1845,-0.33158493
1846,-0.37909281
1847,-0.41556010
1848,-0.42243406
1849,-0.37234950
1850,-0.26896021
1851,-0.13669464
1852,0.02245333
1853,0.21818233
1854,0.41700017
1855,0.44739538
1856,0.32598400
1857,0.18647718
1858,0.06766407
1859,-0.03165261
1860,-0.11454459
1861,-0.19216906
1862,-0.26433778
1863,-0.32967836
1864,-0.36946464
1865,-0.34614098
1866,-0.24385348
1867,-0.08572330
1868,0.21975508
1869,0.47699600
1870,0.42112428
1871,0.32242969
1872,0.23585406
1873,0.15834744
1874,0.09020706
1875,0.02815070
1876,-0.04358410
1877,-0.11618867
1878,-0.19136404
1879,-0.26154917
1880,-0.30620661
1881,-0.26913249
1882,-0.13263254
1883,0.08541279
1884,0.30270165
1885,0.42813563
1886,0.46167290
1887,0.42240912
1888,0.35065979
1889,0.26930675
1890,0.18463759
1891,0.10229246
1892,0.01031198
1893,-0.07297717
1894,-0.14857906
1895,-0.20966685
1896,-0.25563955
1897,-0.26674366
1898,-0.21818881
1899,-0.12905625
1900,-0.02082384
1901,0.09440600
1902,0.20292005
1903,0.29351243
1904,0.35334590
1905,0.37591043
1906,0.35428387
1907,0.28341663
1908,0.16532533
1909,0.02365137
1910,-0.10682067
1911,-0.18161245
1912,-0.22551736
1913,-0.24638718
1914,-0.22467548
1915,-0.17816302
1916,-0.11268094
1917,-0.04153444
1918,0.03273574
1919,0.11561888
1920,0.19154310
1921,0.26409516
1922,0.32811537
1923,0.33876833
1924,0.26495591
1925,0.12303543
1926,-0.06634091
1927,-0.20863067
1928,-0.29853210
1929,-0.32578117
1930,-0.25714242
1931,-0.15007238
1932,-0.04164268
1933,0.06680505
1934,0.15649901
1935,0.24341834
1936,0.31728822
1937,0.36940503
1938,0.39369410
1939,0.38009399
1940,0.31311315
1941,0.21225709
1942,0.05783016
1943,-0.13437617
1944,-0.32821554
1945,-0.42431229
1946,-0.39360023
1947,-0.30968070
1948,-0.20999578
1949,-0.10927235
1950,0.00478585
1951,0.12195873
1952,0.22591983
1953,0.30895749
1954,0.36917067
1955,0.39242980
1956,0.37268293
1957,0.30021223
1958,0.17967191
1959,-0.00997795
1960,-0.22556645
1961,-0.36242077
1962,-0.36259729
1963,-0.31537858
1964,-0.26758265
1965,-0.20864937
1966,-0.12667765
1967,-0.04317145
1968,0.03759494
1969,0.10803169
1970,0.17215613
1971,0.22744712
1972,0.27692187
1973,0.27783868
1974,0.20535681
1975,0.09049056
1976,-0.05149990
1977,-0.21258745
1978,-0.33227643
1979,-0.35575986
1980,-0.33434844
1981,-0.29879162
1982,-0.24425358
1983,-0.17338812
1984,-0.07335012
1985,0.05283203
1986,0.17925233
1987,0.27069256
1988,0.30074778
1989,0.25128800
1990,0.18290120
1991,0.10571571
1992,0.02286952
1993,-0.06230095
1994,-0.15138347
1995,-0.22402415
1996,-0.27518898
1997,-0.28653994
1998,-0.25718260
1999,-0.12056994
2000,0.09133692
2001,0.20720758
2002,0.23635058
2003,0.22373244
2004,0.19269401
2005,0.15865918
2006,0.12138764
2007,0.08176473
2008,0.04758622
2009,0.01408012
2010,-0.01700422
2011,-0.04354386
2012,-0.06727476
2013,-0.08681259
2014,-0.09840883
2015,-0.10228269
2016,-0.09135015
2017,-0.06193838
2018,-0.01722241
2019,0.03255524
2020,0.07459972
2021,0.10556875
2022,0.12515809
2023,0.13364133
2024,0.12973544
2025,0.11194652
2026,0.08478447
2027,0.04966299
2028,0.01668540
2029,-0.01119741
2030,-0.03046711
2031,-0.04223145
2032,-0.04885250
2033,-0.04978736
2034,-0.04565270
2035,-0.03065380
2036,-0.00239464
2037,0.03884809
2038,0.07577083
2039,0.09243867
2040,0.08902357
2041,0.07061607
2042,0.04508290
2043,0.01534376
2044,-0.01580183
2045,-0.04610791
2046,-0.06966405
2047,-0.08450691
2048,0.13612005
2049,0.11687183
2050,0.09803714
2051,0.07867126
2052,0.06103390
2053,0.04275588
2054,0.02529986
2055,0.00924184
2056,-0.00715379
2057,-0.02452436
2058,-0.04093530
2059,-0.04484719
2060,-0.02819100
2061,-0.01140614
2062,0.00340730
2063,0.01931592
2064,0.03275169
2065,0.04576457
2066,0.05725688
2067,0.06743697
2068,0.07922475
2069,0.08802277
2070,0.09432206
2071,0.09439749
2072,0.07564570
2073,0.00979058
2074,-0.08533669
2075,-0.15237208
2076,-0.17947358
2077,-0.18459556
2078,-0.16146427
2079,-0.10969600
2080,-0.07034132
2081,-0.14692356
2082,-0.16457278
2083,-0.15934438
2084,-0.14006785
2085,-0.11116918
2086,-0.07427450
2087,-0.02627984
2088,0.02656911
2089,0.08569457
2090,0.15086216
2091,0.20689452
2092,0.24473664
2093,0.25100175
2094,0.22699669
2095,0.17618200
2096,0.10864358
2097,0.04133194
2098,-0.02563829
2099,-0.08112013
2100,-0.12654041
2101,-0.15681094
2102,-0.17534032
2103,-0.18538405
2104,-0.18266878
2105,-0.17022189
2106,-0.14783689
2107,-0.11458493
2108,-0.07244892
2109,-0.02011839
2110,0.03116142
2111,0.07243899
2112,0.08796839
2113,0.08968943
2114,0.08437660
2115,0.07685000
2116,0.06772754
2117,0.05809374
2118,0.04883306
2119,0.04006487
2120,0.03192147
2121,0.02433527
2122,0.01808654
2123,0.01273924
2124,0.00720934
2125,0.00317601
2126,-0.00017133
2127,-0.00256567
2128,-0.00516705
2129,-0.00628530
2130,-0.00647517
2131,-0.00569043
2132,-0.00407212
2133,-0.00184515
2134,0.00156485
2135,0.00554446
2136,0.00956159
2137,0.01280612
2138,0.01389755
2139,0.01256271
2140,0.01043226
2141,0.00828511
2142,0.00623303
2143,0.00451113
2144,0.00272548
2145,0.00126271
2146,0.00008942
2147,-0.00049396
2148,-0.00086446
2149,-0.00073048
2150,-0.00015466
2151,0.00083426
2152,0.00234143
2153,0.00437694
2154,0.00698731
2155,0.01035575
2156,0.01417834
2157,0.01856349
2158,0.02386459
2159,0.02913649
2160,0.03572583
2161,0.04326360
2162,0.05063552
2163,0.05849579
2164,0.06660464
2165,0.07281180
2166,0.07379716
2167,0.06352715
2168,0.03686386
2169,-0.00397074
2170,-0.04454974
2171,-0.07629700
2172,-0.09623750
2173,-0.10468572
2174,-0.10487533
2175,-0.10096890
2176,-0.09290789
2177,-0.08235271
2178,-0.07192400
2179,-0.05781113
2180,-0.04270005
2181,-0.02797705
2182,-0.01184541
2183,0.00582702
2184,0.02539615
2185,0.04543601
2186,0.06665001
2187,0.09052931
2188,0.11580403
2189,0.14101665
2190,0.16812646
2191,0.18993655
2192,0.19969489
2193,0.18003546
2194,0.11553632
2195,0.01246782
2196,-0.09977786
2197,-0.19556442
2198,-0.26643986
2199,-0.29371560
2200,-0.27875572
2201,-0.23530787
2202,-0.18371667
2203,-0.13741015
2204,-0.09440591
2205,-0.05209184
2206,-0.01024597
2207,0.03464787
2208,0.07858667
2209,0.12450925
2210,0.17255966
2211,0.21856441
2212,0.26060426
2213,0.28476313
2214,0.27515629
2215,0.22595525
2216,0.14547646
2217,0.04964394
2218,-0.03655330
2219,-0.12260845
2220,-0.19462815
2221,-0.24289504
2222,-0.26515147
2223,-0.26637468
2224,-0.24058552
2225,-0.19902970
2226,-0.15006514
2227,-0.10249245
2228,-0.05931469
2229,-0.02141269
2230,0.01434935
2231,0.05018955
2232,0.09491648
2233,0.16231064
2234,0.23274785
2235,0.28789535
2236,0.31404662
2237,0.30856872
2238,0.26141661
2239,0.18705165
2240,0.09253214
2241,-0.02434719
2242,-0.13875368
2243,-0.23833765
2244,-0.32343608
2245,-0.37745503
2246,-0.38994625
2247,-0.35871205
2248,-0.26777366
2249,-0.14333650
2250,-0.01757469
2251,0.09118672
2252,0.16329736
2253,0.19514242
2254,0.19915980
2255,0.17692730
2256,0.14183524
2257,0.09869535
2258,0.05753052
2259,0.02328598
2260,-0.00459812
2261,-0.02456280
2262,-0.03568802
2263,-0.03948608
2264,-0.04017778
2265,-0.03879989
2266,-0.03795645
2267,-0.03977338
2268,-0.04439809
2269,-0.04940683
2270,-0.04788813
2271,-0.02824385
2272,0.01169166
2273,0.05779967
2274,0.08923081
2275,0.10451396
2276,0.10491932
2277,0.09883073
2278,0.08639929
2279,0.07096349
2280,0.05258156
2281,0.03377578
2282,0.01419823
2283,-0.00635884
2284,-0.03015984
2285,-0.05519801
2286,-0.08329692
2287,-0.10468526
2288,-0.09001586
2289,-0.01909802
2290,0.05303366
2291,0.08737221
2292,0.08612701
2293,0.06977259
2294,0.05415319
2295,0.04438091
2296,0.03883589
2297,0.03497569
2298,0.03023920
2299,0.02200840
2300,0.00913089
2301,-0.00917277
2302,-0.03637641
2303,-0.06625549
2304,-0.14612061
2305,-0.33481896
2306,-0.44951159
2307,-0.38691628
2308,-0.24932218
2309,-0.11684830
2310,-0.00916528
2311,0.08390046
2312,0.15628608
2313,0.21902370
2314,0.26702872
2315,0.30281633
2316,0.33140236
2317,0.34084931
2318,0.31813404
2319,0.25410378
2320,0.16615099
2321,0.05312796
2322,-0.09222361
2323,-0.28397602
2324,-0.47658268
2325,-0.45241436
2326,-0.33338195
2327,-0.22669324
2328,-0.14162138
2329,-0.04507438
2330,0.05689284
2331,0.16989024
2332,0.26081246
2333,0.29876024
2334,0.29527771
2335,0.27709135
2336,0.23784417
2337,0.16765454
2338,0.07296278
2339,-0.01642656
2340,-0.17062597
2341,-0.51395309
2342,-0.57765538
2343,-0.39689282
2344,-0.23479959
2345,-0.14380373
2346,-0.08304042
2347,-0.02234457
2348,0.05620647
2349,0.14513581
2350,0.21686783
2351,0.24342754
2352,0.19658929
2353,0.06948149
2354,-0.05690732
2355,-0.23501685
2356,-0.56267142
2357,-0.69136852
2358,-0.54416370
2359,-0.31439292
2360,-0.15626331
2361,-0.04806150
2362,0.12084906
2363,0.17424214
2364,-0.00192973
2365,-0.12375572
2366,-0.17549632
2367,-0.23867548
2368,-0.32236004
2369,-0.34847611
2370,-0.28943014
2371,-0.21860468
2372,-0.13006115
2373,0.00360217
2374,0.20702702
2375,0.21259730
2376,0.10659286
2377,0.03394249
2378,-0.02033192
2379,-0.05226056
2380,-0.08982362
2381,-0.11783613
2382,-0.11110472
2383,-0.10437372
2384,-0.09817937
2385,-0.09220378
2386,-0.08643875
2387,-0.08089169
2388,-0.07562914
2389,-0.07058754
2390,-0.06569992
2391,-0.06105033
2392,-0.05679150
2393,-0.05250427
2394,0.00041245
2395,0.04095735
2396,0.08494282
2397,0.14165741
2398,0.21563199
2399,0.28969693
2400,0.15644144
2401,-0.02631853
2402,-0.12963012
2403,-0.19113556
2404,-0.23985328
2405,-0.24181898
2406,-0.15001857
2407,-0.05659993
2408,0.00480276
2409,0.08317080
2410,0.21883616
2411,0.32370338
2412,0.13305998
2413,0.01697166
2414,-0.10856932
2415,-0.28932679
2416,-0.47972229
2417,-0.48508295
2418,-0.15949853
2419,0.11545806
2420,0.23296586
2421,0.35220113
2422,0.41370058
2423,0.38744593
2424,0.30257487
2425,0.19192296
2426,0.09283537
2427,0.02229975
2428,-0.03748270
2429,-0.10404434
2430,-0.22141787
2431,-0.38958183
2432,-0.43311587
2433,-0.10991096
2434,0.12879121
2435,0.22594392
2436,0.30422610
2437,0.36302561
2438,0.38364446
2439,0.37679091
2440,0.35416454
2441,0.30629960
2442,0.21191373
2443,0.08710865
2444,-0.02576732
2445,-0.12150265
2446,-0.19529973
2447,-0.27070865
2448,-0.36133099
2449,-0.40900254
2450,-0.25396201
2451,-0.02428481
2452,0.14054108
2453,0.25331458
2454,0.33184096
2455,0.37785012
2456,0.38307202
2457,0.35128453
2458,0.29903448
2459,0.24070591
2460,0.17667252
2461,0.10276163
2462,0.02509807
2463,-0.05883175
2464,-0.15253775
2465,-0.26276225
2466,-0.37133628
2467,-0.44856179
2468,-0.37487882
2469,-0.18174824
2470,0.00052900
2471,0.11815540
2472,0.21922860
2473,0.30797654
2474,0.37064153
2475,0.39679956
2476,0.37387463
2477,0.32202387
2478,0.24529405
2479,0.14765197
2480,0.02222379
2481,-0.11334242
2482,-0.23010024
2483,-0.33407289
2484,-0.44065100
2485,-0.51425010
2486,-0.45757645
2487,-0.31651306
2488,-0.16697313
2489,-0.03686357
2490,0.08332160
2491,0.19669555
2492,0.30589610
2493,0.40333116
2494,0.39230070
2495,0.24750982
2496,0.08317329
2497,-0.04915877
2498,-0.13734479
2499,-0.20711960
2500,-0.27219945
2501,-0.32406849
2502,-0.36781767
2503,-0.40140304
2504,-0.41069144
2505,-0.36815888
2506,-0.27491966
2507,-0.14482602
2508,0.01330823
2509,0.21126352
2510,0.41447568
2511,0.45114934
2512,0.33853421
2513,0.19756311
2514,0.07329060
2515,-0.02238820
2516,-0.10821363
2517,-0.18422848
2518,-0.25218442
2519,-0.31788033
2520,-0.35940289
2521,-0.34719875
2522,-0.24864145
2523,-0.08864467
2524,0.21352462
2525,0.48016685
2526,0.42703012
2527,0.33105826
2528,0.24273482
2529,0.16717437
2530,0.09694082
2531,0.03352271
2532,-0.03848568
2533,-0.11224164
2534,-0.18410206
2535,-0.25927722
2536,-0.30551055
2537,-0.26607347
2538,-0.12721869
2539,0.08427836
2540,0.30232704
2541,0.42570925
2542,0.46120057
2543,0.42567864
2544,0.35272694
2545,0.27032545
2546,0.18945028
2547,0.10015558
2548,0.01109491
2549,-0.07402045
2550,-0.15033042
2551,-0.21209499
2552,-0.25665417
2553,-0.26746053
2554,-0.21555889
2555,-0.13079679
2556,-0.02340163
2557,0.08554752
2558,0.19756156
2559,0.29122001
2560,0.29382482
2561,0.25374240
2562,0.19522972
2563,0.13044308
2564,0.07097474
2565,0.01836408
2566,-0.02740033
2567,-0.07055716
2568,-0.10725701
2569,-0.13853532
2570,-0.17120451
2571,-0.20344225
2572,-0.23405546
2573,-0.26175380
2574,-0.25994039
2575,-0.22276196
2576,-0.14468223
2577,-0.04249696
2578,0.07396372
2579,0.17360611
2580,0.23562679
2581,0.24589808
2582,0.21953884
2583,0.18341647
2584,0.14404964
2585,0.10651394
2586,0.07130145
2587,0.04262645
2588,0.01632788
2589,-0.00656601
2590,-0.02584115
2591,-0.04220648
2592,-0.05631968
2593,-0.06766777
2594,-0.07599206
2595,-0.08422161
2596,-0.08911553
2597,-0.09203085
2598,-0.09225610
2599,-0.08923189
2600,-0.08186074
2601,-0.06750026
2602,-0.04588757
2603,-0.01465775
2604,0.02388879
2605,0.06601860
2606,0.09255585
2607,0.10292948
2608,0.09680110
2609,0.08502216
2610,0.07083502
2611,0.05732625
2612,0.04455688
2613,0.03353709
2614,0.02400853
2615,0.01617799
2616,0.00928015
2617,0.00382749
2618,-0.00055589
2619,-0.00389009
2620,-0.00660636
2621,-0.00866111
2622,-0.00969953
2623,-0.01008754
2624,-0.01000736
2625,-0.00957361
2626,-0.00874136
2627,-0.00751811
2628,-0.00591381
2629,-0.00468731
2630,-0.00250908
2631,-0.00058223
2632,0.00113232
2633,0.00274030
2634,0.00417078
2635,0.00487009
2636,0.00316512
2637,-0.00027728
2638,-0.00406780
2639,-0.00869323
2640,-0.01189483
2641,-0.01387534
2642,-0.01469243
2643,-0.01457129
2644,-0.01322806
2645,-0.01113444
2646,-0.00828059
2647,-0.00499641
2648,-0.00104402
2649,0.00378131
2650,0.00847051
2651,0.01371391
2652,0.01913138
2653,0.02444295
2654,0.03006109
2655,0.03542188
2656,0.04108487
2657,0.04679917
2658,0.05085037
2659,0.05344933
2660,0.05262544
2661,0.04445352
2662,0.02594522
2663,-0.01166528
2664,-0.06281969
2665,-0.11151795
2666,-0.14556500
2667,-0.16741472
2668,-0.17638955
2669,-0.17434700
2670,-0.16406643
2671,-0.14384840
2672,-0.11275665
2673,-0.07332003
2674,-0.02188011
2675,0.03338404
2676,0.09727287
2677,0.16003235
2678,0.21816681
2679,0.25254112
2680,0.26014799
2681,0.23455922
2682,0.17450115
2683,0.10551057
2684,0.03661723
2685,-0.02399905
2686,-0.07488282
2687,-0.11599036
2688,-0.14574100
2689,-0.16541046
2690,-0.17402087
2691,-0.16903588
2692,-0.14792137
2693,-0.08912625
2694,-0.04576004
2695,-0.10870610
2696,-0.13331491
2697,-0.12881665
2698,-0.09819905
2699,-0.03806166
2700,0.06284904
2701,0.14296639
2702,0.16074933
2703,0.15183598
2704,0.13419446
2705,0.11574225
2706,0.09612825
2707,0.07722625
2708,0.05821303
2709,0.04070082
2710,0.02262536
2711,0.00542138
2712,-0.01137869
2713,-0.02981468
2714,-0.04482020
2715,-0.04873895
2716,-0.03092289
2717,-0.01436565
2718,0.00230214
2719,0.01833626
2720,0.03215857
2721,0.04529316
2722,0.05665968
2723,0.06874119
2724,0.08012811
2725,0.08907229
2726,0.09524196
2727,0.09720744
2728,0.08168150
2729,0.01999034
2730,-0.07945871
2731,-0.15005329
2732,-0.18258546
2733,-0.18474235
2734,-0.16024485
2735,-0.10613959
2736,-0.06873262
2737,-0.14270836
2738,-0.16247451
2739,-0.15883623
2740,-0.14177781
2741,-0.11416351
2742,-0.07864569
2743,-0.03648508
2744,0.01206974
2745,0.07082960
2746,0.13194360
2747,0.19168045
2748,0.23590390
2749,0.25898364
2750,0.24305305
2751,0.19705355
2752,0.13191813
2753,0.05697341
2754,-0.01276754
2755,-0.07208529
2756,-0.12191156
2757,-0.15454659
2758,-0.17904383
2759,-0.18909815
2760,-0.18794695
2761,-0.17591299
2762,-0.15542857
2763,-0.12366121
2764,-0.08081347
2765,-0.03070066
2766,0.02614910
2767,0.07047248
2768,0.08998500
2769,0.09294079
2770,0.09000681
2771,0.08205986
2772,0.07254251
2773,0.06266087
2774,0.05225473
2775,0.04297156
2776,0.03424148
2777,0.02610663
2778,0.01948515
2779,0.01266212
2780,0.00686596
2781,0.00209058
2782,-0.00122775
2783,-0.00542440
2784,-0.00789665
2785,-0.00919937
2786,-0.00947432
2787,-0.00893929
2788,-0.00729994
2789,-0.00447738
2790,-0.00151474
2791,0.00350758
2792,0.00828215
2793,0.01251924
2794,0.01443265
