# fecha            = 2026-08-18T18:57:59
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 22.2222
# fs               = 16000
# dec              = 8
# fs_eff           = 2000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Cuarta Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 16000 Hz
#   D  (diezmado)    : 8
#   fs_eff (salida)  : 2000.00 Hz
#   Banda util       : DC..1000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +9.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 8.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 200.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 1000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.30 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
1167,-0.00142309
1168,-0.00127523
1169,-0.00144991
1170,-0.00152633
1171,-0.00142166
1172,-0.00111745
1173,-0.00067920
1174,-0.00084852
1175,-0.00102635
1176,-0.00075296
1177,-0.00080082
1178,-0.00084076
1179,-0.00075875
1180,-0.00052294
1181,-0.00047723
1182,-0.00057520
1183,-0.00066528
1184,-0.00060218
1185,-0.00074246
1186,-0.00109937
1187,-0.00131902
1188,-0.00134414
1189,-0.00140718
1190,-0.00116280
1191,-0.00096381
1192,-0.00090849
1193,-0.00070220
1194,-0.00043932
1195,-0.00057667
1196,-0.00066850
1197,-0.00062739
1198,-0.00050041
1199,-0.00053584
1200,-0.00054777
1201,-0.00032361
1202,-0.00009046
1203,-0.00021737
1204,-0.00022772
1205,-0.00028608
1206,-0.00043056
1207,-0.00037377
1208,-0.00006849
1209,0.00020631
1210,0.00022645
1211,0.00027911
1212,0.00035875
1213,0.00070585
1214,0.00097997
1215,0.00063830
1216,0.00053577
1217,0.00042198
1218,0.00073645
1219,0.00071588
1220,0.00055305
1221,0.00068763
1222,0.00080540
1223,0.00078423
1224,0.00102512
1225,0.00103600
1226,0.00086465
1227,0.00084020
1228,0.00086316
1229,0.00112773
1230,0.00131281
1231,0.00116993
1232,0.00081023
1233,0.00052612
1234,0.00026961
1235,-0.00002360
1236,0.00021699
1237,0.00033423
1238,0.00053137
1239,0.00076622
1240,0.00100748
1241,0.00091917
1242,0.00061123
1243,0.00062366
1244,0.00066309
1245,0.00090370
1246,0.00102308
1247,0.00105192
1248,0.00107642
1249,0.00118062
1250,0.00093687
1251,0.00077509
1252,0.00068620
1253,0.00074503
1254,0.00077093
1255,0.00102896
1256,0.00148353
1257,0.00165756
1258,0.00132702
1259,0.00130405
1260,0.00129099
1261,0.00149366
1262,0.00137629
1263,0.00122930
1264,0.00116517
1265,0.00115668
1266,0.00109635
1267,0.00132441
1268,0.00140753
1269,0.00156802
1270,0.00155577
1271,0.00113549
1272,0.00082290
1273,0.00062976
1274,0.00048611
1275,0.00036751
1276,0.00060254
1277,0.00061210
1278,0.00068352
1279,0.00084780
1280,0.00133044
1281,0.00148210
1282,0.00147209
1283,0.00149674
1284,0.00145563
1285,0.00141996
1286,0.00144900
1287,0.00152546
1288,0.00170461
1289,0.00165343
1290,0.00171827
1291,0.00173534
1292,0.00193117
1293,0.00232391
1294,0.00252910
1295,0.00248715
1296,0.00271435
1297,0.00284951
1298,0.00274676
1299,0.00263558
1300,0.00239114
1301,0.00250605
1302,0.00251821
1303,0.00231964
1304,0.00211412
1305,0.00200965
1306,0.00198481
1307,0.00202109
1308,0.00212259
1309,0.00225833
1310,0.00250523
1311,0.00235920
1312,0.00221282
1313,0.00215954
1314,0.00191800
1315,0.00181092
1316,0.00181554
1317,0.00171203
1318,0.00154486
1319,0.00146341
1320,0.00135890
1321,0.00145224
1322,0.00155836
1323,0.00119092
1324,0.00086644
1325,0.00087382
1326,0.00072598
1327,0.00075245
1328,0.00077746
1329,0.00078917
1330,0.00096571
1331,0.00108106
1332,0.00122637
1333,0.00132743
1334,0.00134390
1335,0.00085431
1336,0.00064360
1337,0.00066494
1338,0.00049802
1339,0.00013880
1340,0.00001895
1341,0.00028648
1342,0.00030139
1343,0.00038861
1344,0.00038411
1345,0.00054033
1346,0.00092389
1347,0.00146046
1348,0.00173007
1349,0.00159594
1350,0.00134551
1351,0.00137284
1352,0.00172591
1353,0.00189648
1354,0.00196340
1355,0.00176185
1356,0.00171858
1357,0.00153369
1358,0.00132519
1359,0.00115284
1360,0.00119070
1361,0.00114638
1362,0.00121944
1363,0.00109076
1364,0.00088609
1365,0.00054004
1366,0.00009301
1367,-0.00019949
1368,-0.00029737
1369,-0.00026849
1370,-0.00055651
1371,-0.00047763
1372,-0.00056065
1373,-0.00052788
1374,-0.00046693
1375,-0.00074261
1376,-0.00054543
1377,-0.00039703
1378,-0.00022754
1379,-0.00009967
1380,-0.00010798
1381,-0.00004202
1382,0.00001019
1383,-0.00003827
1384,-0.00008111
1385,-0.00010675
1386,-0.00024784
1387,-0.00035211
1388,-0.00018069
1389,-0.00010025
1390,-0.00021847
1391,-0.00052710
1392,-0.00034723
1393,-0.00012472
1394,-0.00001448
1395,-0.00019609
1396,-0.00020769
1397,-0.00048324
1398,-0.00039998
1399,-0.00011536
1400,0.00015105
1401,0.00029531
1402,0.00023295
1403,0.00009600
1404,-0.00004330
1405,0.00005668
1406,0.00017039
1407,0.00007260
1408,0.00028865
1409,0.00027012
1410,0.00050256
1411,0.00033863
1412,0.00008950
1413,0.00002539
1414,-0.00019109
1415,-0.00026836
1416,0.00006509
1417,0.00014895
1418,0.00024296
1419,0.00030470
1420,-0.00008190
1421,-0.00048501
1422,-0.00088095
1423,-0.00109291
1424,-0.00122467
1425,-0.00133440
1426,-0.00131113
1427,-0.00144562
1428,-0.00169160
1429,-0.00158498
1430,-0.00130136
1431,-0.00111008
1432,-0.00081282
1433,-0.00068298
1434,-0.00074020
1435,-0.00117651
1436,-0.00136104
1437,-0.00134808
1438,-0.00142971
1439,-0.00142023
1440,-0.00148585
1441,-0.00152130
1442,-0.00134819
1443,-0.00120031
1444,-0.00088399
1445,-0.00071490
1446,-0.00061002
1447,-0.00103216
1448,-0.00124095
1449,-0.00145081
1450,-0.00155228
1451,-0.00138286
1452,-0.00130523
1453,-0.00157294
1454,-0.00138440
1455,-0.00137356
1456,-0.00104132
1457,-0.00112148
1458,-0.00076856
1459,-0.00027177
1460,0.00015883
1461,0.00006960
1462,0.00000769
1463,-0.00044075
1464,-0.00062044
1465,-0.00070345
1466,-0.00048682
1467,-0.00054963
1468,-0.00059905
1469,-0.00034520
1470,-0.00052111
1471,-0.00067556
1472,-0.00095708
1473,-0.00094505
1474,-0.00108515
1475,-0.00141969
1476,-0.00127847
1477,-0.00103346
1478,-0.00132184
1479,-0.00145045
1480,-0.00138018
1481,-0.00116806
1482,-0.00100554
1483,-0.00120918
1484,-0.00112452
1485,-0.00138411
1486,-0.00165267
1487,-0.00178671
1488,-0.00167479
1489,-0.00153288
1490,-0.00139752
1491,-0.00135067
1492,-0.00116616
1493,-0.00108044
1494,-0.00109280
1495,-0.00125165
1496,-0.00112657
1497,-0.00134119
1498,-0.00134231
1499,-0.00124879
1500,-0.00125027
1501,-0.00106470
1502,-0.00106815
1503,-0.00140396
1504,-0.00108015
1505,-0.00109407
1506,-0.00117899
1507,-0.00136605
1508,-0.00107203
1509,-0.00099897
1510,-0.00082225
1511,-0.00082824
1512,-0.00095987
1513,-0.00099590
1514,-0.00111432
1515,-0.00124738
1516,-0.00115661
1517,-0.00130436
1518,-0.00128911
1519,-0.00122615
1520,-0.00102831
1521,-0.00098692
1522,-0.00088135
1523,-0.00083079
1524,-0.00081068
1525,-0.00061215
1526,-0.00047875
1527,-0.00056673
1528,-0.00060888
1529,-0.00089286
1530,-0.00125959
1531,-0.00129709
1532,-0.00110006
1533,-0.00074653
1534,-0.00054131
1535,-0.00060790
1536,-0.00020284
1537,-0.00040090
1538,-0.00066266
1539,-0.00075994
1540,-0.00066796
1541,-0.00037099
1542,-0.00064856
1543,-0.00073600
1544,-0.00063839
1545,-0.00060754
1546,-0.00056510
1547,-0.00018324
1548,0.00008623
1549,-0.00000626
1550,0.00012980
1551,0.00039719
1552,0.00043695
1553,-0.00000751
1554,-0.00049775
1555,-0.00079228
1556,-0.00066123
1557,-0.00071311
1558,-0.00103466
1559,-0.00109367
1560,-0.00105181
1561,-0.00074530
1562,-0.00033664
1563,0.00004148
1564,-0.00004113
1565,0.00006616
1566,-0.00014162
1567,-0.00046854
1568,-0.00061894
1569,-0.00096971
1570,-0.00119466
1571,-0.00143060
1572,-0.00152376
1573,-0.00139967
1574,-0.00150087
1575,-0.00186778
1576,-0.00148532
1577,-0.00129086
1578,-0.00122257
1579,-0.00106084
1580,-0.00116166
1581,-0.00108562
1582,-0.00085451
1583,-0.00086635
1584,-0.00099738
1585,-0.00108254
1586,-0.00116153
1587,-0.00092317
1588,-0.00084595
1589,-0.00106604
1590,-0.00109550
1591,-0.00112767
1592,-0.00112096
1593,-0.00054862
1594,-0.00032430
1595,-0.00042334
1596,-0.00026489
1597,-0.00018469
1598,-0.00030624
1599,-0.00061570
1600,-0.00116397
1601,-0.00166619
1602,-0.00197082
1603,-0.00206718
1604,-0.00204188
1605,-0.00203041
1606,-0.00234749
1607,-0.00257626
1608,-0.00286312
1609,-0.00323421
1610,-0.00297392
1611,-0.00265610
1612,-0.00244526
1613,-0.00218689
1614,-0.00235744
1615,-0.00234953
1616,-0.00203517
1617,-0.00236117
1618,-0.00257776
1619,-0.00239559
1620,-0.00233746
1621,-0.00216696
1622,-0.00192203
1623,-0.00120096
1624,-0.00143811
1625,-0.00178780
1626,-0.00163143
1627,-0.00177587
1628,-0.00166675
1629,-0.00146368
1630,-0.00158063
1631,-0.00160092
1632,-0.00176592
1633,-0.00183597
1634,-0.00180848
1635,-0.00183559
1636,-0.00149627
1637,-0.00137117
1638,-0.00127438
1639,-0.00150660
1640,-0.00161335
1641,-0.00141332
1642,-0.00121323
1643,-0.00123487
1644,-0.00128462
1645,-0.00131938
1646,-0.00104354
1647,-0.00087773
1648,-0.00099736
1649,-0.00175133
1650,-0.00158869
1651,-0.00129488
1652,-0.00139251
1653,-0.00105002
1654,-0.00096144
1655,-0.00083403
1656,-0.00082505
1657,-0.00138337
1658,-0.00173295
1659,-0.00185817
1660,-0.00183984
1661,-0.00151520
1662,-0.00130568
1663,-0.00129973
1664,-0.00140414
1665,-0.00160166
1666,-0.00149068
1667,-0.00153708
1668,-0.00126026
1669,-0.00100165
1670,-0.00088681
1671,-0.00105523
1672,-0.00091486
1673,-0.00026406
1674,-0.00023203
1675,-0.00056762
1676,-0.00087219
1677,-0.00147218
1678,-0.00168233
1679,-0.00181349
1680,-0.00198309
1681,-0.00162734
1682,-0.00095301
1683,-0.00078032
1684,-0.00080828
1685,-0.00086237
1686,-0.00114696
1687,-0.00148083
1688,-0.00171074
1689,-0.00186512
1690,-0.00192652
1691,-0.00179840
1692,-0.00142846
1693,-0.00147513
1694,-0.00167638
1695,-0.00174864
1696,-0.00123574
1697,-0.00120720
1698,-0.00127264
1699,-0.00167082
1700,-0.00165477
1701,-0.00149091
1702,-0.00126645
1703,-0.00054042
1704,-0.00040720
1705,-0.00024772
1706,-0.00025658
1707,0.00004828
1708,0.00035597
1709,0.00039386
1710,0.00048604
1711,0.00032609
1712,0.00033027
1713,0.00054042
1714,0.00030432
1715,0.00031494
1716,0.00024987
1717,0.00021404
1718,0.00013570
1719,-0.00003380
1720,-0.00005740
1721,0.00014459
1722,0.00029366
1723,0.00021719
1724,0.00023753
1725,0.00003239
1726,-0.00000966
1727,-0.00016060
1728,-0.00025890
1729,-0.00015353
1730,-0.00021773
1731,-0.00059764
1732,-0.00068678
1733,-0.00062813
1734,-0.00061340
1735,-0.00079219
1736,-0.00015561
1737,0.00084344
1738,0.00077789
1739,0.00064791
1740,0.00074467
1741,0.00015007
1742,-0.00000554
1743,-0.00027636
1744,-0.00038324
1745,-0.00018905
1746,0.00026386
1747,0.00109081
1748,0.00146458
1749,0.00113502
1750,0.00098520
1751,0.00085160
1752,0.00090616
1753,0.00115033
1754,0.00145885
1755,0.00153860
1756,0.00161393
1757,0.00175908
1758,0.00179489
1759,0.00166333
1760,0.00151697
1761,0.00155577
1762,0.00174176
1763,0.00165602
1764,0.00161684
1765,0.00143918
1766,0.00121538
1767,0.00103795
1768,0.00092360
1769,0.00079919
1770,0.00101987
1771,0.00110641
1772,0.00115194
1773,0.00121587
1774,0.00062920
1775,0.00018594
1776,0.00045685
1777,0.00077507
1778,0.00096394
1779,0.00112975
1780,0.00130988
1781,0.00139341
1782,0.00118207
1783,0.00118929
1784,0.00121419
1785,0.00123853
1786,0.00134155
1787,0.00162743
1788,0.00161744
1789,0.00166297
1790,0.00155432
1791,0.00173720
1792,0.00176297
1793,0.00154086
1794,0.00125713
1795,0.00129826
1796,0.00156435
1797,0.00149104
1798,0.00147298
1799,0.00130371
1800,0.00137070
1801,0.00201302
1802,0.00232145
1803,0.00218797
1804,0.00227071
1805,0.00236233
1806,0.00244633
1807,0.00246122
1808,0.00202697
1809,0.00188734
1810,0.00171120
1811,0.00172830
1812,0.00197254
1813,0.00204670
1814,0.00174223
1815,0.00140449
1816,0.00121365
1817,0.00116260
1818,0.00120612
1819,0.00132150
1820,0.00131124
1821,0.00193720
1822,0.00236381
1823,0.00245943
1824,0.00254868
1825,0.00257675
1826,0.00273062
1827,0.00272792
1828,0.00276330
1829,0.00254180
1830,0.00228638
1831,0.00223875
1832,0.00234843
1833,0.00256348
1834,0.00259253
1835,0.00235840
1836,0.00239000
1837,0.00242642
1838,0.00229197
1839,0.00218439
1840,0.00212402
1841,0.00252358
1842,0.00254515
1843,0.00248102
1844,0.00242778
1845,0.00239220
1846,0.00265724
1847,0.00266942
1848,0.00246050
1849,0.00237713
1850,0.00222465
1851,0.00189858
1852,0.00198953
1853,0.00253882
1854,0.00299757
1855,0.00285112
1856,0.00301217
1857,0.00281905
1858,0.00299091
1859,0.00303555
1860,0.00303429
1861,0.00303794
1862,0.00303865
1863,0.00302088
1864,0.00287890
1865,0.00276500
1866,0.00251102
1867,0.00244222
1868,0.00223600
1869,0.00227961
1870,0.00208926
1871,0.00145707
1872,0.00152262
1873,0.00153467
1874,0.00156661
1875,0.00169091
1876,0.00175944
1877,0.00152966
1878,0.00117423
1879,0.00100612
1880,0.00108200
1881,0.00088730
1882,0.00057276
1883,0.00044670
1884,0.00049075
1885,0.00047008
1886,0.00044905
1887,0.00075334
1888,0.00112561
1889,0.00148693
1890,0.00143257
1891,0.00159916
1892,0.00183047
1893,0.00194217
1894,0.00197842
1895,0.00158688
1896,0.00128187
1897,0.00069302
1898,0.00091130
1899,0.00106785
1900,0.00182278
1901,0.00235493
1902,0.00244644
1903,0.00219698
1904,0.00129356
1905,0.00107018
1906,0.00114027
1907,0.00129946
1908,0.00204458
1909,0.00165917
1910,0.00121605
1911,0.00103806
1912,0.00091441
1913,0.00103989
1914,0.00102344
1915,0.00097939
1916,0.00132215
1917,0.00142470
1918,0.00141165
1919,0.00123648
1920,0.00129227
1921,0.00149855
1922,0.00172754
1923,0.00189554
1924,0.00203052
1925,0.00196523
1926,0.00188054
1927,0.00169746
1928,0.00183877
1929,0.00181892
1930,0.00206769
1931,0.00195947
1932,0.00182223
1933,0.00189013
1934,0.00189310
1935,0.00173130
1936,0.00197194
1937,0.00193012
1938,0.00154200
1939,0.00139499
1940,0.00120715
1941,0.00123274
1942,0.00109602
1943,0.00124671
1944,0.00147852
1945,0.00171465
1946,0.00187252
1947,0.00216275
1948,0.00213198
1949,0.00170195
1950,0.00141290
1951,0.00132982
1952,0.00166782
1953,0.00198964
1954,0.00180602
1955,0.00157801
1956,0.00170423
1957,0.00103513
1958,0.00118643
1959,0.00143400
1960,0.00151234
1961,0.00198640
1962,0.00159158
1963,0.00147691
1964,0.00184724
1965,0.00189435
1966,0.00187815
1967,0.00174956
1968,0.00170660
1969,0.00161567
1970,0.00145829
1971,0.00159368
1972,0.00171364
1973,0.00179098
1974,0.00192965
1975,0.00201499
1976,0.00178749
1977,0.00124354
1978,0.00121833
1979,0.00115281
1980,0.00158478
1981,0.00178014
1982,0.00174279
1983,0.00156576
1984,0.00161371
1985,0.00151554
1986,0.00156844
1987,0.00147584
1988,0.00169216
1989,0.00203385
1990,0.00243060
1991,0.00247427
1992,0.00253066
1993,0.00261629
1994,0.00256312
1995,0.00237364
1996,0.00239488
1997,0.00224577
1998,0.00219601
1999,0.00230739
2000,0.00245952
2001,0.00218967
2002,0.00177410
2003,0.00155452
2004,0.00161659
2005,0.00181860
2006,0.00226327
2007,0.00214040
2008,0.00214666
2009,0.00208573
2010,0.00221738
2011,0.00219499
2012,0.00206284
2013,0.00188211
2014,0.00165772
2015,0.00138840
2016,0.00122879
2017,0.00120022
2018,0.00140052
2019,0.00165917
2020,0.00188613
2021,0.00220493
2022,0.00230051
2023,0.00241260
2024,0.00223415
2025,0.00195526
2026,0.00177227
2027,0.00143954
2028,0.00141004
2029,0.00165354
2030,0.00163811
2031,0.00168780
2032,0.00185864
2033,0.00228272
2034,0.00240181
2035,0.00224465
2036,0.00234825
2037,0.00236736
2038,0.00226656
2039,0.00220960
2040,0.00191606
2041,0.00161051
2042,0.00159609
2043,0.00162023
2044,0.00169212
2045,0.00140436
2046,0.00136480
2047,0.00136502
2048,0.00129667
2049,0.00115737
2050,0.00112552
2051,0.00136927
2052,0.00137606
2053,0.00133295
2054,0.00140753
2055,0.00115306
2056,0.00103308
2057,0.00131768
2058,0.00157555
2059,0.00175647
2060,0.00180119
2061,0.00199726
2062,0.00185763
2063,0.00152311
2064,0.00112865
2065,0.00137495
2066,0.00174493
2067,0.00160608
2068,0.00143829
2069,0.00138250
2070,0.00116023
2071,0.00089546
2072,0.00120702
2073,0.00139716
2074,0.00162497
2075,0.00172560
2076,0.00190444
2077,0.00164158
2078,0.00150821
2079,0.00156469
2080,0.00160240
2081,0.00137130
2082,0.00108737
2083,0.00080694
2084,0.00112651
2085,0.00142664
2086,0.00084275
2087,0.00090697
2088,0.00078075
2089,0.00062250
2090,0.00089865
2091,0.00148800
2092,0.00146905
2093,0.00153092
2094,0.00182372
2095,0.00202339
2096,0.00212717
2097,0.00206948
2098,0.00203618
2099,0.00214697
2100,0.00229568
2101,0.00217563
2102,0.00211895
2103,0.00227201
2104,0.00235339
2105,0.00202145
2106,0.00183380
2107,0.00183897
2108,0.00180499
2109,0.00156777
2110,0.00154891
2111,0.00158921
2112,0.00169449
2113,0.00170711
2114,0.00150128
2115,0.00125621
2116,0.00163999
2117,0.00186498
2118,0.00171787
2119,0.00189990
2120,0.00186224
2121,0.00166167
2122,0.00162160
2123,0.00157332
2124,0.00128505
2125,0.00107628
2126,0.00124108
2127,0.00121091
2128,0.00135961
2129,0.00141153
2130,0.00134709
2131,0.00121345
2132,0.00132025
2133,0.00155202
2134,0.00180870
2135,0.00175332
2136,0.00193244
2137,0.00182506
2138,0.00136515
2139,0.00104566
2140,0.00072771
2141,0.00084461
2142,0.00106506
2143,0.00106989
2144,0.00105737
2145,0.00092923
2146,0.00094599
2147,0.00084353
2148,0.00075889
2149,0.00057364
2150,0.00042739
2151,0.00025483
2152,0.00007099
2153,0.00013686
2154,0.00020266
2155,0.00043610
2156,0.00087355
2157,0.00118207
2158,0.00139001
2159,0.00155649
2160,0.00147226
2161,0.00138073
2162,0.00134316
2163,0.00103509
2164,0.00102724
2165,0.00085339
2166,0.00074744
2167,0.00065678
2168,0.00049292
2169,0.00046382
2170,0.00044746
2171,0.00037515
2172,0.00041141
2173,0.00041295
2174,0.00053065
2175,0.00067797
2176,0.00100098
2177,0.00115261
2178,0.00123064
2179,0.00130373
2180,0.00119736
2181,0.00120760
2182,0.00109917
2183,0.00134030
2184,0.00158740
2185,0.00136176
2186,0.00090200
2187,0.00097997
2188,0.00102029
2189,0.00131330
2190,0.00149855
2191,0.00140235
2192,0.00131012
2193,0.00127083
2194,0.00119640
2195,0.00078703
2196,0.00086419
2197,0.00090603
2198,0.00106381
2199,0.00107244
2200,0.00099141
2201,0.00097293
2202,0.00120308
2203,0.00145456
2204,0.00165620
2205,0.00166154
2206,0.00150414
2207,0.00134861
2208,0.00116924
2209,0.00100420
2210,0.00105719
2211,0.00135443
2212,0.00150427
2213,0.00151053
2214,0.00138000
2215,0.00137642
2216,0.00152609
2217,0.00175913
2218,0.00182028
2219,0.00176686
2220,0.00183944
2221,0.00185569
2222,0.00194127
2223,0.00197167
2224,0.00170732
2225,0.00154249
2226,0.00144580
2227,0.00157490
2228,0.00154328
2229,0.00111388
2230,0.00110990
2231,0.00106716
2232,0.00094814
2233,0.00095898
2234,0.00083023
2235,0.00103370
2236,0.00159772
2237,0.00173780
2238,0.00138590
2239,0.00137749
2240,0.00149640
2241,0.00181485
2242,0.00195973
2243,0.00191599
2244,0.00206137
2245,0.00160765
2246,0.00100853
2247,0.00067475
2248,0.00073144
2249,0.00083316
2250,0.00096548
2251,0.00116754
2252,0.00147513
2253,0.00157508
2254,0.00146659
2255,0.00124953
2256,0.00149189
2257,0.00124461
2258,0.00104249
2259,0.00079279
2260,0.00050495
2261,0.00049873
2262,0.00080620
2263,0.00104832
2264,0.00139144
2265,0.00129609
2266,0.00105080
2267,0.00074592
2268,0.00084727
2269,0.00114492
2270,0.00137571
2271,0.00150018
2272,0.00160349
2273,0.00210095
2274,0.00241537
2275,0.00247143
2276,0.00241558
2277,0.00230037
2278,0.00170179
2279,0.00125387
2280,0.00122349
2281,0.00148454
2282,0.00166621
2283,0.00188016
2284,0.00214550
2285,0.00219199
2286,0.00228010
2287,0.00212891
2288,0.00225449
2289,0.00242277
2290,0.00249953
2291,0.00241754
2292,0.00244430
2293,0.00218520
2294,0.00179643
2295,0.00192594
2296,0.00217134
2297,0.00217438
2298,0.00223500
2299,0.00212020
2300,0.00195973
2301,0.00237326
2302,0.00288033
2303,0.00307745
2304,0.00316165
2305,0.00324646
2306,0.00302553
2307,0.00266044
2308,0.00230020
2309,0.00238875
2310,0.00260465
2311,0.00282276
2312,0.00299460
2313,0.00324601
2314,0.00294793
2315,0.00266904
2316,0.00258670
2317,0.00257481
2318,0.00205587
2319,0.00156382
2320,0.00132188
2321,0.00128911
2322,0.00151250
2323,0.00156672
2324,0.00164366
2325,0.00171212
2326,0.00177046
2327,0.00196803
2328,0.00222149
2329,0.00259021
2330,0.00255673
2331,0.00248605
2332,0.00248739
2333,0.00240111
2334,0.00214313
2335,0.00199592
2336,0.00172578
2337,0.00119338
2338,0.00087856
2339,0.00080893
2340,0.00118862
2341,0.00156346
2342,0.00162466
2343,0.00149424
2344,0.00170416
2345,0.00178577
2346,0.00208253
2347,0.00253661
2348,0.00261234
2349,0.00209248
2350,0.00175267
2351,0.00177272
2352,0.00161228
2353,0.00193278
2354,0.00217232
2355,0.00203253
2356,0.00199440
2357,0.00174543
2358,0.00188351
2359,0.00202373
2360,0.00192594
2361,0.00219235
2362,0.00212342
2363,0.00151183
2364,0.00139026
2365,0.00130597
2366,0.00120880
2367,0.00106680
2368,0.00081389
2369,0.00077518
2370,0.00068915
2371,0.00049129
2372,0.00093484
2373,0.00110062
2374,0.00105748
2375,0.00080410
2376,0.00075234
2377,0.00064898
2378,0.00098797
2379,0.00151268
2380,0.00166319
2381,0.00178827
2382,0.00171878
2383,0.00177553
2384,0.00155407
2385,0.00151607
2386,0.00107896
2387,0.00095551
2388,0.00104664
2389,0.00138465
2390,0.00142631
2391,0.00131283
2392,0.00125666
2393,0.00131515
2394,0.00155347
2395,0.00148854
2396,0.00162663
2397,0.00172365
2398,0.00149962
2399,0.00120518
2400,0.00122686
2401,0.00135688
2402,0.00129792
2403,0.00131384
2404,0.00157097
2405,0.00139573
2406,0.00082751
2407,0.00079666
2408,0.00080927
2409,0.00073484
2410,0.00080165
2411,0.00072578
2412,0.00084999
2413,0.00099910
2414,0.00108173
2415,0.00110409
2416,0.00130279
2417,0.00130722
2418,0.00150821
2419,0.00154415
2420,0.00146817
2421,0.00123102
2422,0.00091200
2423,0.00065690
2424,0.00047075
2425,0.00046722
2426,0.00051787
2427,0.00080283
2428,0.00107744
2429,0.00112177
2430,0.00118876
2431,0.00115719
2432,0.00112563
2433,0.00100674
2434,0.00102630
2435,0.00131790
2436,0.00161523
2437,0.00161073
2438,0.00106734
2439,0.00069854
2440,0.00086924
2441,0.00105210
2442,0.00096200
2443,0.00074422
2444,0.00076944
2445,0.00100764
2446,0.00127917
2447,0.00125360
2448,0.00117101
2449,0.00066579
2450,0.00033054
2451,0.00031822
2452,0.00062949
2453,0.00100290
2454,0.00111931
2455,0.00150678
2456,0.00198466
2457,0.00164860
2458,0.00136265
2459,0.00116533
2460,0.00093348
2461,0.00114955
2462,0.00115800
2463,0.00100565
2464,0.00100911
2465,0.00093035
2466,0.00071919
2467,0.00058389
2468,0.00044317
2469,0.00000948
2470,-0.00025168
2471,-0.00049362
2472,-0.00039243
2473,0.00015336
2474,0.00044605
2475,0.00045868
2476,0.00058722
2477,0.00080042
2478,0.00111225
2479,0.00124121
2480,0.00117101
2481,0.00115051
2482,0.00112382
2483,0.00116383
2484,0.00147781
2485,0.00156746
2486,0.00145796
2487,0.00129186
2488,0.00116924
2489,0.00104311
2490,0.00070640
2491,0.00069235
2492,0.00102031
2493,0.00100983
2494,0.00114217
2495,0.00149301
2496,0.00152649
2497,0.00114365
2498,0.00065792
2499,0.00086065
2500,0.00084849
2501,0.00069585
2502,0.00039205
2503,0.00006884
2504,-0.00000107
2505,0.00016603
2506,0.00047958
2507,0.00100219
2508,0.00105909
2509,0.00129057
2510,0.00157383
2511,0.00178499
2512,0.00183468
2513,0.00178246
2514,0.00173776
2515,0.00161650
2516,0.00172448
2517,0.00165338
2518,0.00161210
2519,0.00133927
2520,0.00086488
2521,0.00078933
2522,0.00083446
2523,0.00079481
2524,0.00034806
2525,0.00023351
2526,0.00070390
2527,0.00097447
2528,0.00102304
2529,0.00124403
2530,0.00152609
2531,0.00172866
2532,0.00165921
2533,0.00161431
2534,0.00140217
2535,0.00118592
2536,0.00117957
2537,0.00074742
2538,0.00052509
2539,0.00055958
2540,0.00048807
2541,0.00047198
2542,0.00043807
2543,0.00040441
2544,0.00057379
2545,0.00080788
2546,0.00102778
2547,0.00083944
2548,0.00066367
2549,0.00066528
2550,0.00084782
2551,0.00104003
2552,0.00115176
2553,0.00127342
2554,0.00123442
2555,0.00097174
2556,0.00132003
2557,0.00119338
2558,0.00089921
2559,0.00064936
2560,0.00056684
2561,0.00045564
2562,0.00055330
2563,0.00021145
2564,-0.00006115
2565,-0.00036185
2566,-0.00016569
2567,0.00026485
2568,0.00053014
2569,0.00061700
2570,0.00067198
2571,0.00048966
2572,0.00035264
2573,0.00058068
2574,0.00029817
2575,0.00015693
2576,0.00047466
2577,0.00042985
2578,0.00065229
2579,0.00073493
2580,0.00086787
2581,0.00088023
2582,0.00066094
2583,0.00072142
2584,0.00078341
2585,0.00084570
2586,0.00097501
2587,0.00104801
2588,0.00104515
2589,0.00095565
2590,0.00082275
2591,0.00065321
2592,0.00067616
2593,0.00076932
2594,0.00048233
2595,0.00050267
