# fecha            = 2026-08-18T18:05:00
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 1.75
# bw_mhz           = 750.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 16.6667
# fs               = 32000
# dec              = 4
# fs_eff           = 8000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Primera Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 4
#   fs_eff (salida)  : 8000.00 Hz
#   Banda util       : DC..4000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +6.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 32.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 50.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 4000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
353469,-0.32092801
353470,-0.30769041
353471,-0.28939283
353472,-0.27226961
353473,-0.25126630
353474,-0.22738968
353475,-0.20129997
353476,-0.18041843
353477,-0.15870827
353478,-0.13740800
353479,-0.11496162
353480,-0.09834735
353481,-0.08077557
353482,-0.06276870
353483,-0.04579733
353484,-0.02848519
353485,-0.01045503
353486,0.00626801
353487,0.03031620
353488,0.06133698
353489,0.09468788
353490,0.13414465
353491,0.17809823
353492,0.22881670
353493,0.26888621
353494,0.30793244
353495,0.33967650
353496,0.37054896
353497,0.39495429
353498,0.41304493
353499,0.42305946
353500,0.41720968
353501,0.40427500
353502,0.38361990
353503,0.35828155
353504,0.33275083
353505,0.30872428
353506,0.29330027
353507,0.27654800
353508,0.25897917
353509,0.23231944
353510,0.21326892
353511,0.18629175
353512,0.15668209
353513,0.12102364
353514,0.09364893
353515,0.05745618
353516,0.02539609
353517,-0.01099849
353518,-0.05176069
353519,-0.08246666
353520,-0.11874832
353521,-0.15310156
353522,-0.18817207
353523,-0.21819797
353524,-0.24538587
353525,-0.27168161
353526,-0.29055858
353527,-0.30409813
353528,-0.31143749
353529,-0.31344891
353530,-0.31186157
353531,-0.30431277
353532,-0.29738921
353533,-0.28584772
353534,-0.27242795
353535,-0.25598747
353536,-0.25023821
353537,-0.25531852
353538,-0.26176268
353539,-0.26165479
353540,-0.25751507
353541,-0.24893358
353542,-0.23711005
353543,-0.22276309
353544,-0.19933552
353545,-0.18418166
353546,-0.15825033
353547,-0.13479276
353548,-0.10750589
353549,-0.07506363
353550,-0.04160267
353551,-0.00330082
353552,0.03073709
353553,0.07588497
353554,0.12022260
353555,0.16542788
353556,0.21303092
353557,0.26260144
353558,0.30243257
353559,0.34373325
353560,0.37534806
353561,0.39385718
353562,0.39470252
353563,0.37638938
353564,0.35825837
353565,0.32367641
353566,0.28479874
353567,0.23996039
353568,0.19300479
353569,0.13920960
353570,0.08380133
353571,0.03161395
353572,-0.01646899
353573,-0.06135231
353574,-0.11030334
353575,-0.15943895
353576,-0.20828605
353577,-0.24306022
353578,-0.28146803
353579,-0.31235620
353580,-0.33850944
353581,-0.36569595
353582,-0.38298988
353583,-0.39508575
353584,-0.39765996
353585,-0.39406884
353586,-0.38588613
353587,-0.37312147
353588,-0.35634434
353589,-0.33057842
353590,-0.31090334
353591,-0.28635415
353592,-0.25869888
353593,-0.23103306
353594,-0.20142858
353595,-0.16603500
353596,-0.12781651
353597,-0.09800591
353598,-0.06715702
353599,-0.03305934
353600,0.00732659
353601,0.04314794
353602,0.09281172
353603,0.12707140
353604,0.16662629
353605,0.20569535
353606,0.24504563
353607,0.28607753
353608,0.32768291
353609,0.36911535
353610,0.39928418
353611,0.43092325
353612,0.45629695
353613,0.43872952
353614,0.39414966
353615,0.34955025
353616,0.30148530
353617,0.24628074
353618,0.19527036
353619,0.14300394
353620,0.09427840
353621,0.05379809
353622,0.01899263
353623,-0.02821045
353624,-0.06705898
353625,-0.10359715
353626,-0.13893914
353627,-0.16946322
353628,-0.19990388
353629,-0.21858452
353630,-0.25021318
353631,-0.27283293
353632,-0.29413158
353633,-0.30951780
353634,-0.32450736
353635,-0.33173695
353636,-0.34160751
353637,-0.34875625
353638,-0.34953588
353639,-0.34495738
353640,-0.33565378
353641,-0.32220930
353642,-0.29919103
353643,-0.27143961
353644,-0.23754430
353645,-0.19732860
353646,-0.15626872
353647,-0.11173922
353648,-0.06889012
353649,-0.02648771
353650,0.02751996
353651,0.08056721
353652,0.12357835
353653,0.17311683
353654,0.21920322
353655,0.26222277
353656,0.31226054
353657,0.35490704
353658,0.38708520
353659,0.41688967
353660,0.44046289
353661,0.44979671
353662,0.45506871
353663,0.44635332
353664,0.41981888
353665,0.37874445
353666,0.32655901
353667,0.27094352
353668,0.22140062
353669,0.16103540
353670,0.10952434
353671,0.06091462
353672,0.01384561
353673,-0.03085613
353674,-0.06221554
353675,-0.10004765
353676,-0.12998606
353677,-0.15410332
353678,-0.17516050
353679,-0.19192976
353680,-0.20728214
353681,-0.21126750
353682,-0.22347432
353683,-0.22623159
353684,-0.22581638
353685,-0.22166052
353686,-0.21299779
353687,-0.19930346
353688,-0.18435082
353689,-0.16682093
353690,-0.14600788
353691,-0.12419218
353692,-0.10190342
353693,-0.08115524
353694,-0.05307595
353695,-0.02481455
353696,0.00296876
353697,0.03045720
353698,0.06146617
353699,0.09010944
353700,0.11283879
353701,0.14361191
353702,0.17005974
353703,0.19631937
353704,0.22347638
353705,0.24454764
353706,0.25527740
353707,0.27192187
353708,0.27549738
353709,0.27142215
353710,0.25826588
353711,0.23840247
353712,0.21395700
353713,0.18702284
353714,0.15792847
353715,0.12341098
353716,0.09589849
353717,0.06842060
353718,0.04548486
353719,0.02547428
353720,0.00724965
353721,-0.00525977
353722,-0.01527254
353723,-0.02248675
353724,-0.02724843
353725,-0.02785416
353726,-0.02988911
353727,-0.02907926
353728,-0.02728249
353729,-0.02420627
353730,-0.02010570
353731,-0.01569325
353732,-0.01163547
353733,-0.00664419
353734,-0.00152998
353735,0.00274314
353736,0.00938514
353737,0.01473033
353738,0.02107063
353739,0.02731875
353740,0.03394072
353741,0.04089345
353742,0.04753232
353743,0.05330604
353744,0.06157565
353745,0.06805104
353746,0.07484798
353747,0.08203205
353748,0.08820274
353749,0.09065196
353750,0.09674335
353751,0.09947969
353752,0.10047725
353753,0.09865205
353754,0.09340337
353755,0.08480863
353756,0.07273445
353757,0.05766942
353758,0.04124232
353759,0.02455281
353760,0.00735551
353761,-0.00596617
353762,-0.02197440
353763,-0.03519921
353764,-0.04451506
353765,-0.05378339
353766,-0.06093407
353767,-0.06625369
353768,-0.06985022
353769,-0.07476684
353770,-0.07536748
353771,-0.07518549
353772,-0.07315207
353773,-0.06909335
353774,-0.06277120
353775,-0.05609970
353776,-0.04698439
353777,-0.03630897
353778,-0.02404068
353779,-0.00879250
353780,0.00357628
353781,0.02189586
353782,0.03759956
353783,0.05402058
353784,0.07206260
353785,0.08939856
353786,0.10578655
353787,0.12509975
353788,0.14008521
353789,0.15589871
353790,0.16912664
353791,0.17945597
353792,-0.16753283
353793,-0.11240575
353794,-0.05818641
353795,0.00706261
353796,0.07650429
353797,0.14356318
353798,0.20194589
353799,0.27347952
353800,0.31905383
353801,0.35457563
353802,0.37393761
353803,0.40343499
353804,0.42132774
353805,0.41991866
353806,0.41381210
353807,0.39772680
353808,0.37520474
353809,0.34611860
353810,0.31160945
353811,0.27374303
353812,0.23283438
353813,0.19563670
353814,0.15599290
353815,0.12229823
353816,0.09313555
353817,0.05690378
353818,0.02648753
353819,-0.00079103
353820,-0.02828139
353821,-0.05463704
353822,-0.07689196
353823,-0.09896126
353824,-0.12631980
353825,-0.14517251
353826,-0.16681351
353827,-0.18113668
353828,-0.20401669
353829,-0.22270229
353830,-0.23809621
353831,-0.25810969
353832,-0.27451417
353833,-0.29087275
353834,-0.30174106
353835,-0.32058519
353836,-0.33365455
353837,-0.34149629
353838,-0.34823647
353839,-0.34662974
353840,-0.33862191
353841,-0.32079250
353842,-0.29956663
353843,-0.26810336
353844,-0.23176441
353845,-0.17380325
353846,-0.09657468
353847,0.02177668
353848,0.15017921
353849,0.25737575
353850,0.32596090
353851,0.37283134
353852,0.41949311
353853,0.44735575
353854,0.46402955
353855,0.47776911
353856,0.48477542
353857,0.47977629
353858,0.46091571
353859,0.43738031
353860,0.40554023
353861,0.36778405
353862,0.32450891
353863,0.28620422
353864,0.24525422
353865,0.20970766
353866,0.16630000
353867,0.12652597
353868,0.08996437
353869,0.04961604
353870,0.01117368
353871,-0.02153443
353872,-0.06303321
353873,-0.09797180
353874,-0.13245790
353875,-0.15932755
353876,-0.19145165
353877,-0.21756470
353878,-0.23767975
353879,-0.26536089
353880,-0.28738225
353881,-0.30418709
353882,-0.32870606
353883,-0.34844381
353884,-0.36820078
353885,-0.38662264
353886,-0.40056297
353887,-0.39091837
353888,-0.32426506
353889,-0.22769344
353890,-0.14371759
353891,-0.08132391
353892,-0.00983244
353893,0.04586457
353894,0.09797117
353895,0.14609545
353896,0.18616176
353897,0.21971695
353898,0.26208007
353899,0.29575539
353900,0.32318527
353901,0.34540942
353902,0.36938435
353903,0.38618851
353904,0.39483362
353905,0.40775898
353906,0.41118649
353907,0.40841168
353908,0.40261227
353909,0.38412708
353910,0.35365489
353911,0.30655944
353912,0.25127023
353913,0.19325267
353914,0.12630366
353915,0.05776660
353916,-0.00736977
353917,-0.07474874
353918,-0.14333832
353919,-0.19834028
353920,-0.26385927
353921,-0.32211018
353922,-0.37799704
353923,-0.43419665
353924,-0.46975374
353925,-0.48537910
353926,-0.48911464
353927,-0.46755266
353928,-0.42713642
353929,-0.38346720
353930,-0.33551216
353931,-0.28814882
353932,-0.24119747
353933,-0.20275225
353934,-0.16545872
353935,-0.13388269
353936,-0.09615867
353937,-0.07058533
353938,-0.03711650
353939,-0.00650784
353940,0.01999560
353941,0.05011551
353942,0.08216174
353943,0.10681415
353944,0.13749303
353945,0.16637555
353946,0.18913744
353947,0.21706930
353948,0.24269874
353949,0.26374197
353950,0.29276973
353951,0.31493992
353952,0.33051187
353953,0.35261831
353954,0.36935657
353955,0.37913144
353956,0.38874215
353957,0.38577318
353958,0.36692375
353959,0.33038905
353960,0.27972016
353961,0.22572067
353962,0.16550834
353963,0.09780805
353964,0.04076238
353965,-0.02985629
353966,-0.09313649
353967,-0.14363037
353968,-0.19500303
353969,-0.23816760
353970,-0.27669373
353971,-0.31110525
353972,-0.33711046
353973,-0.36251655
353974,-0.38023609
353975,-0.38933364
353976,-0.40253586
353977,-0.40945184
353978,-0.41126785
353979,-0.41416919
353980,-0.41185725
353981,-0.40464431
353982,-0.39452013
353983,-0.37865183
353984,-0.35930765
353985,-0.33905190
353986,-0.31434590
353987,-0.29170001
353988,-0.26823637
353989,-0.24832445
353990,-0.22325979
353991,-0.19872746
353992,-0.17515272
353993,-0.14715309
353994,-0.12094362
353995,-0.09475757
353996,-0.06292284
353997,-0.03627925
353998,0.00047663
353999,0.03000301
354000,0.06248720
354001,0.09682627
354002,0.13229607
354003,0.16435629
354004,0.20720404
354005,0.24270469
354006,0.28142190
354007,0.31570432
354008,0.33754748
354009,0.36134648
354010,0.37484467
354011,0.37598896
354012,0.37589380
354013,0.36648166
354014,0.35508662
354015,0.33969826
354016,0.31973106
354017,0.29448786
354018,0.26551312
354019,0.23371835
354020,0.19890046
354021,0.16713783
354022,0.12962897
354023,0.09487228
354024,0.06494451
354025,0.02782349
354026,0.00320207
354027,-0.03115140
354028,-0.05725399
354029,-0.07845591
354030,-0.10628924
354031,-0.12696008
354032,-0.14721474
354033,-0.16617255
354034,-0.18027672
354035,-0.19743423
354036,-0.21180126
354037,-0.22517815
354038,-0.23736396
354039,-0.24629858
354040,-0.25726777
354041,-0.26507884
354042,-0.27027220
354043,-0.27443147
354044,-0.27396306
354045,-0.27311766
354046,-0.26888976
354047,-0.26238239
354048,-0.19120833
354049,-0.17007387
354050,-0.15228501
354051,-0.13088138
354052,-0.11259846
354053,-0.09167410
354054,-0.06861131
354055,-0.04810457
354056,-0.02557938
354057,0.00106908
354058,0.02377197
354059,0.05114669
354060,0.07483564
354061,0.10565123
354062,0.13542768
354063,0.16475545
354064,0.19537148
354065,0.22109587
354066,0.24962157
354067,0.27907008
354068,0.30351904
354069,0.32907510
354070,0.34631044
354071,0.36191842
354072,0.37528908
354073,0.38328856
354074,0.38633364
354075,0.38717902
354076,0.38376105
354077,0.37543428
354078,0.36458546
354079,0.34523863
354080,0.31284672
354081,0.28252524
354082,0.24006280
354083,0.19799142
354084,0.15118669
354085,0.10547130
354086,0.06495269
354087,0.02933326
354088,-0.01213127
354089,-0.04158698
354090,-0.07988030
354091,-0.10515650
354092,-0.13262804
354093,-0.16264562
354094,-0.18511619
354095,-0.20800209
354096,-0.23069322
354097,-0.24497241
354098,-0.26050562
354099,-0.27651441
354100,-0.28834686
354101,-0.30161986
354102,-0.31060225
354103,-0.32328603
354104,-0.33453572
354105,-0.34374601
354106,-0.34806713
354107,-0.34616929
354108,-0.33923101
354109,-0.32630351
354110,-0.30777624
354111,-0.29100180
354112,-0.26760641
354113,-0.24530876
354114,-0.21945029
354115,-0.18391688
354116,-0.15421093
354117,-0.10969801
354118,-0.06052436
354119,-0.01705371
354120,0.03538638
354121,0.09145255
354122,0.15002449
354123,0.20939702
354124,0.27859902
354125,0.32996133
354126,0.37938869
354127,0.43296957
354128,0.46931487
354129,0.50590348
354130,0.53249890
354131,0.53688484
354132,0.52112198
354133,0.49472460
354134,0.46365964
354135,0.42756331
354136,0.39279568
354137,0.35624447
354138,0.31730774
354139,0.28309312
354140,0.24768184
354141,0.20711106
354142,0.17383030
354143,0.13701068
354144,0.10226646
354145,0.07191870
354146,0.03895515
354147,0.00604981
354148,-0.02262788
354149,-0.04809111
354150,-0.08092430
354151,-0.10111378
354152,-0.12952034
354153,-0.16260391
354154,-0.18757010
354155,-0.21737248
354156,-0.25040072
354157,-0.28107405
354158,-0.31934300
354159,-0.35314366
354160,-0.38348246
354161,-0.40314290
354162,-0.39620715
354163,-0.37515944
354164,-0.33218473
354165,-0.27419338
354166,-0.20470074
354167,-0.13713500
354168,-0.06963046
354169,-0.00414120
354170,0.05850707
354171,0.12603664
354172,0.19495529
354173,0.25856012
354174,0.32173163
354175,0.38532373
354176,0.42431206
354177,0.46115533
354178,0.48581380
354179,0.49576992
354180,0.48902079
354181,0.47090256
354182,0.45151871
354183,0.42674011
354184,0.39565378
354185,0.36763388
354186,0.33356464
354187,0.29277837
354188,0.25651869
354189,0.21427783
354190,0.17072797
354191,0.12067781
354192,0.07825139
354193,0.03116043
354194,-0.02063423
354195,-0.06526409
354196,-0.11902168
354197,-0.17657129
354198,-0.23657343
354199,-0.30570686
354200,-0.38384593
354201,-0.44331229
354202,-0.43868825
354203,-0.40473926
354204,-0.36584693
354205,-0.33101618
354206,-0.29367721
354207,-0.25588816
354208,-0.22645989
354209,-0.19312629
354210,-0.15644132
354211,-0.12846185
354212,-0.09345804
354213,-0.05741832
354214,-0.02085771
354215,0.01467785
354216,0.05271305
354217,0.09359725
354218,0.12836525
354219,0.16141722
354220,0.19830438
354221,0.22499263
354222,0.25625652
354223,0.29179823
354224,0.31894618
354225,0.34352779
354226,0.36688641
354227,0.38928121
354228,0.40943196
354229,0.42266887
354230,0.42592031
354231,0.42222667
354232,0.40680340
354233,0.37689263
354234,0.34915370
354235,0.31127921
354236,0.26773405
354237,0.20958120
354238,0.15866008
354239,0.07699384
354240,-0.02646576
354241,-0.15171249
354242,-0.26224056
354243,-0.33926430
354244,-0.38585311
354245,-0.41418564
354246,-0.43256709
354247,-0.44144234
354248,-0.44292703
354249,-0.43552378
354250,-0.41863137
354251,-0.39627230
354252,-0.37036979
354253,-0.34006315
354254,-0.30861360
354255,-0.27926570
354256,-0.25223413
354257,-0.22204882
354258,-0.19555727
354259,-0.16922548
354260,-0.14103587
354261,-0.10959524
354262,-0.08600239
354263,-0.05865468
354264,-0.03233519
354265,-0.00486812
354266,0.02177699
354267,0.05052200
354268,0.08345085
354269,0.10953310
354270,0.13844097
354271,0.17024361
354272,0.20199944
354273,0.22563238
354274,0.25153157
354275,0.27815750
354276,0.30255193
354277,0.32630533
354278,0.34756553
354279,0.36168954
354280,0.36865595
354281,0.36836779
354282,0.35934848
354283,0.34743357
354284,0.31935281
354285,0.28180575
354286,0.24159010
354287,0.20481580
354288,0.15672241
354289,0.09382533
354290,0.01690824
354291,-0.05317122
354292,-0.12239224
354293,-0.18976155
354294,-0.24741344
354295,-0.30059034
354296,-0.33679760
354297,-0.36736685
354298,-0.38520795
354299,-0.39564168
354300,-0.40168577
354301,-0.40185118
354302,-0.39742461
354303,-0.37247878
354304,0.00722918
354305,-0.03391689
354306,-0.06655982
354307,-0.09534931
354308,-0.12227060
354309,-0.14563242
354310,-0.16134422
354311,-0.17610499
354312,-0.18511046
354313,-0.19604614
354314,-0.20316701
354315,-0.20761259
354316,-0.20896970
354317,-0.20850107
354318,-0.20611399
354319,-0.20196931
354320,-0.19459189
354321,-0.18907066
354322,-0.18053305
354323,-0.17076954
354324,-0.15952545
354325,-0.14665934
354326,-0.13152082
354327,-0.11998737
354328,-0.10663319
354329,-0.09273407
354330,-0.07808889
354331,-0.06551832
354332,-0.04399940
354333,-0.03236832
354334,-0.01825351
354335,-0.00359197
354336,0.01039414
354337,0.02498022
354338,0.04184756
354339,0.05279347
354340,0.06381525
354341,0.07415083
354342,0.08346771
354343,0.09092505
354344,0.09713218
354345,0.10090770
354346,0.10355298
354347,0.10442090
354348,0.10386680
354349,0.10105942
354350,0.09890230
354351,0.09462440
354352,0.08958480
354353,0.08404461
354354,0.07683116
354355,0.06785828
354356,0.06241326
354357,0.05399193
354358,0.04616779
354359,0.03906517
354360,0.03161412
354361,0.02285841
354362,0.01715063
354363,0.01072329
354364,0.00583309
354365,-0.00189489
354366,-0.00748090
354367,-0.01286428
354368,-0.01656622
354369,-0.02033575
354370,-0.02308466
354371,-0.02477717
354372,-0.02588846
354373,-0.02581394
354374,-0.02612668
354375,-0.02451700
354376,-0.02225058
354377,-0.01943819
354378,-0.01571502
354379,-0.00946556
354380,-0.00499079
354381,0.00148581
354382,0.00718233
354383,0.01685353
354384,0.02510713
354385,0.03576252
354386,0.04467970
354387,0.05459176
354388,0.06432751
354389,0.07419276
354390,0.08376597
354391,0.09078607
354392,0.09812281
354393,0.10143234
354394,0.10122246
354395,0.09687817
354396,0.08774757
354397,0.07190958
354398,0.05883202
354399,0.04182328
354400,0.02262850
354401,0.00557698
354402,-0.01341601
354403,-0.03561459
354404,-0.05027492
354405,-0.06536128
354406,-0.07831787
354407,-0.09127861
354408,-0.10250732
354409,-0.11380707
354410,-0.12186071
354411,-0.12892391
354412,-0.13632761
354413,-0.14238524
354414,-0.14662501
354415,-0.14830783
354416,-0.14976709
354417,-0.15063912
354418,-0.14858316
354419,-0.14408036
354420,-0.13736035
354421,-0.12908359
354422,-0.11238666
354423,-0.10166985
354424,-0.08386910
354425,-0.06653354
354426,-0.04057842
354427,-0.01764281
354428,0.01193780
354429,0.04518302
354430,0.07814437
354431,0.11444137
354432,0.15292226
354433,0.19279267
354434,0.23046568
354435,0.26839048
354436,0.30112839
354437,0.32323831
354438,0.33629477
354439,0.33348763
354440,0.30885679
354441,0.28728080
354442,0.24791765
354443,0.19938840
354444,0.14219950
354445,0.07608944
354446,0.01185268
354447,-0.05998778
354448,-0.11132133
354449,-0.17197394
354450,-0.22676964
354451,-0.27011281
354452,-0.30728370
354453,-0.34039295
354454,-0.36089882
354455,-0.37715459
354456,-0.38545680
354457,-0.38488758
354458,-0.37702927
354459,-0.35660076
354460,-0.34203503
354461,-0.31629655
354462,-0.28790805
354463,-0.25915402
354464,-0.23020792
354465,-0.19539709
354466,-0.15410914
354467,-0.12274316
354468,-0.08549546
354469,-0.05010541
354470,-0.01098226
354471,0.02272913
354472,0.07288836
354473,0.10592191
354474,0.14594060
354475,0.18371227
354476,0.21880379
354477,0.24895298
354478,0.28618193
354479,0.31820047
354480,0.34591311
354481,0.36919397
354482,0.38956469
354483,0.40142316
354484,0.40553039
354485,0.39053947
354486,0.38081408
354487,0.35456413
354488,0.32252625
354489,0.28694922
354490,0.24472252
354491,0.19024050
354492,0.14923042
354493,0.09485315
354494,0.04375957
354495,-0.00660557
354496,-0.05475345
354497,-0.10594198
354498,-0.17116517
354499,-0.21433984
354500,-0.25819272
354501,-0.29574439
354502,-0.33264819
354503,-0.36267066
354504,-0.38864216
354505,-0.40521264
354506,-0.41007650
354507,-0.40794450
354508,-0.40007579
354509,-0.38602504
354510,-0.36615685
354511,-0.33790478
354512,-0.31612885
354513,-0.28894749
354514,-0.26139635
354515,-0.23056296
354516,-0.19975407
354517,-0.16071430
354518,-0.13009098
354519,-0.09727679
354520,-0.06440337
354521,-0.02384368
354522,0.01732917
354523,0.06913273
354524,0.11854769
354525,0.15387663
354526,0.19818753
354527,0.23696963
354528,0.28132159
354529,0.31932443
354530,0.36233807
354531,0.40447560
354532,0.43508810
354533,0.46459553
354534,0.48752537
354535,0.49705935
354536,0.49830657
354537,0.48137623
354538,0.46988147
354539,0.44313088
354540,0.40810946
354541,0.40965134
354542,0.42300019
354543,0.42951161
354544,0.42196488
354545,0.41535485
354546,0.39132673
354547,0.35668588
354548,0.31920958
354549,0.27813607
354550,0.23063211
354551,0.18449780
354552,0.13018781
354553,0.07954185
354554,0.03043480
354555,-0.01373000
354556,-0.06158696
354557,-0.09820041
354558,-0.14911509
354559,-0.19319871
354560,-0.44047576
354561,-0.43067253
354562,-0.41570014
354563,-0.40172666
354564,-0.38354114
354565,-0.36055797
354566,-0.33367652
354567,-0.29674464
354568,-0.26138002
354569,-0.22557753
354570,-0.19555955
354571,-0.15782404
354572,-0.12010762
354573,-0.07994543
354574,-0.03870271
354575,-0.00173445
354576,0.04096708
354577,0.08209978
354578,0.12217471
354579,0.15613899
354580,0.19427995
354581,0.22600821
354582,0.25272089
354583,0.27252108
354584,0.30056870
354585,0.32257095
354586,0.34175697
354587,0.36255533
354588,0.37718108
354589,0.39967230
354590,0.41115743
354591,0.41491133
354592,0.40567929
354593,0.39012256
354594,0.35825202
354595,0.31698596
354596,0.27340513
354597,0.22216536
354598,0.17318997
354599,0.11755031
354600,0.07276610
354601,0.02232702
354602,-0.01934901
354603,-0.06057228
354604,-0.08653066
354605,-0.11933720
354606,-0.15296084
354607,-0.17547025
354608,-0.19653654
354609,-0.20965134
354610,-0.23046371
354611,-0.24360023
354612,-0.25362128
354613,-0.25939614
354614,-0.27011248
354615,-0.27619109
354616,-0.28162274
354617,-0.28264558
354618,-0.28781149
354619,-0.28943443
354620,-0.29077053
354621,-0.28927100
354622,-0.28898758
354623,-0.28580290
354624,-0.28106001
354625,-0.27417478
354626,-0.26622534
354627,-0.25615680
354628,-0.24391857
354629,-0.23017846
354630,-0.21256372
354631,-0.19032437
354632,-0.16655485
354633,-0.13856108
354634,-0.10586621
354635,-0.06544380
354636,-0.01792395
354637,0.03372708
354638,0.08267422
354639,0.13938086
354640,0.19103520
354641,0.23807359
354642,0.26535174
354643,0.30227131
354644,0.32453465
354645,0.34911495
354646,0.36311889
354647,0.37938309
354648,0.37553293
354649,0.35941127
354650,0.33436731
354651,0.30760926
354652,0.27700827
354653,0.24155822
354654,0.20831743
354655,0.16669062
354656,0.12912905
354657,0.09296331
354658,0.06132598
354659,0.02120027
354660,-0.00927736
354661,-0.04320073
354662,-0.06583621
354663,-0.09739763
354664,-0.12239340
354665,-0.14714174
354666,-0.16680233
354667,-0.19291466
354668,-0.21231638
354669,-0.22844066
354670,-0.23986812
354671,-0.25707838
354672,-0.26931429
354673,-0.27783012
354674,-0.28072405
354675,-0.27975434
354676,-0.27085477
354677,-0.25567532
354678,-0.23548713
354679,-0.21151614
354680,-0.18157312
354681,-0.15404364
354682,-0.11717467
354683,-0.07977068
354684,-0.04366627
354685,-0.00671621
354686,0.03909700
354687,0.08702677
354688,0.13539948
354689,0.17666911
354690,0.22413218
354691,0.25819910
354692,0.27940416
354693,0.29389066
354694,0.32494861
354695,0.34753412
354696,0.36175320
354697,0.36773345
354698,0.37387824
354699,0.37108549
354700,0.35719264
354701,0.33342546
354702,0.29311618
354703,0.24673735
354704,0.20015891
354705,0.14697455
354706,0.10196672
354707,0.05516070
354708,0.01518063
354709,-0.03981127
354710,-0.07968400
354711,-0.11626451
354712,-0.14210401
354713,-0.17338197
354714,-0.19977625
354715,-0.22070239
354716,-0.24406300
354717,-0.26234382
354718,-0.28551215
354719,-0.30977827
354720,-0.34238017
354721,-0.36828008
354722,-0.37380427
354723,-0.35872677
354724,-0.34383067
354725,-0.31730989
354726,-0.28417513
354727,-0.24088070
354728,-0.18393923
354729,-0.11463319
354730,-0.04297914
354731,0.04208690
354732,0.12349248
354733,0.19517161
354734,0.25647861
354735,0.30733216
354736,0.33791906
354737,0.35223493
354738,0.37261331
354739,0.38449699
354740,0.39513475
354741,0.39414674
354742,0.39418057
354743,0.38442859
354744,0.36941034
354745,0.35170573
354746,0.32620302
354747,0.29797438
354748,0.26825291
354749,0.23288418
354750,0.19641016
354751,0.15790996
354752,0.11111610
354753,0.06988218
354754,0.02931346
354755,-0.00447969
354756,-0.04528047
354757,-0.08187756
354758,-0.12136942
354759,-0.15515475
354760,-0.18937004
354761,-0.21839467
354762,-0.23933597
354763,-0.26744711
354764,-0.29014993
354765,-0.30952686
354766,-0.32871848
354767,-0.34688824
354768,-0.36593080
354769,-0.38042229
354770,-0.40012881
354771,-0.41534245
354772,-0.42001027
354773,-0.41259128
354774,-0.38561291
354775,-0.34739032
354776,-0.30099243
354777,-0.24151468
354778,-0.16726148
354779,-0.06419054
354780,0.06271049
354781,0.16077094
354782,0.22610937
354783,0.27749616
354784,0.32770291
354785,0.36542231
354786,0.38997638
354787,0.41730729
354788,0.43461519
354789,0.44581828
354790,0.45468837
354791,0.45420039
354792,0.44459110
354793,0.42300624
354794,0.39187208
354795,0.35237709
354796,0.31479669
354797,0.27295160
354798,0.23330064
354799,0.19586425
354800,0.15107524
354801,0.10777988
354802,0.06353514
354803,0.03063802
354804,-0.01051140
354805,-0.04711412
354806,-0.07695459
354807,-0.11526471
354808,-0.14520156
354809,-0.16886996
354810,-0.20488456
354811,-0.23443383
354812,-0.26351157
354813,-0.29091603
354814,-0.32764173
354815,-0.36116368
354816,-0.41695386
354817,-0.42412710
354818,-0.41546661
354819,-0.39688450
354820,-0.36455289
354821,-0.32196790
354822,-0.24541676
354823,-0.15076715
354824,-0.04522468
354825,0.03928243
354826,0.10409926
354827,0.15780652
354828,0.20633210
354829,0.23826841
354830,0.27390575
354831,0.31236511
354832,0.37253675
354833,0.42310730
354834,0.45918497
354835,0.46727452
354836,0.46210271
354837,0.44639653
354838,0.42550555
354839,0.39679229
354840,0.36433244
354841,0.32740027
354842,0.28897685
354843,0.25493869
354844,0.21724297
354845,0.18277793
354846,0.14408943
354847,0.10636823
354848,0.06924418
354849,0.03784324
354850,-0.00454277
354851,-0.05046643
354852,-0.09338097
354853,-0.13550940
354854,-0.17287749
354855,-0.23334874
354856,-0.28948444
354857,-0.35967886
354858,-0.41269782
354859,-0.46504578
354860,-0.49474543
354861,-0.49613047
