# fecha            = 2026-08-18T19:00:37
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 22.2222
# fs               = 32000
# dec              = 8
# fs_eff           = 4000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Quinta Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 8
#   fs_eff (salida)  : 4000.00 Hz
#   Banda util       : DC..2000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +9.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 16.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 100.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 2000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
114522,-0.00336843
114523,-0.01677080
114524,-0.05150612
114525,-0.04664323
114526,-0.00780266
114527,0.02906068
114528,0.03086771
114529,0.02922280
114530,0.02791860
114531,0.02672385
114532,0.02560564
114533,0.02451322
114534,0.02339432
114535,0.02235409
114536,0.02121478
114537,0.01992747
114538,0.01888463
114539,0.01827329
114540,-0.00136127
114541,-0.05463425
114542,-0.06319407
114543,-0.03155357
114544,-0.00590079
114545,-0.03080734
114546,-0.00228131
114547,0.02522162
114548,-0.00567356
114549,-0.04558671
114550,-0.07226481
114551,-0.07588653
114552,-0.04637088
114553,0.00220569
114554,0.03865352
114555,0.05836035
114556,0.04942755
114557,0.01896923
114558,-0.00116222
114559,0.01167431
114560,-0.01443377
114561,-0.07917416
114562,-0.12778923
114563,-0.12286864
114564,-0.06595751
114565,0.01797981
114566,0.10596541
114567,0.17719598
114568,0.21957955
114569,0.21605748
114570,0.14249736
114571,0.02032542
114572,-0.09677638
114573,-0.20428222
114574,-0.28098693
114575,-0.29254276
114576,-0.21261562
114577,-0.07837835
114578,0.04565343
114579,0.13123971
114580,0.17857578
114581,0.19938377
114582,0.19016775
114583,0.15474904
114584,0.10912346
114585,0.06024811
114586,0.00656822
114587,-0.05668002
114588,-0.13141623
114589,-0.20577192
114590,-0.25977701
114591,-0.24586098
114592,-0.17268495
114593,-0.09478323
114594,-0.00718772
114595,0.09164194
114596,0.19028941
114597,0.24993172
114598,0.23050159
114599,0.14733019
114600,0.04960124
114601,-0.03775947
114602,-0.12181829
114603,-0.17751166
114604,-0.20268589
114605,-0.19419587
114606,-0.15860236
114607,-0.10046129
114608,-0.03131188
114609,0.02981224
114610,0.07975394
114611,0.11877702
114612,0.13662806
114613,0.13695854
114614,0.12219997
114615,0.08486293
114616,0.02785615
114617,-0.03718735
114618,-0.07426693
114619,-0.06385551
114620,-0.01769156
114621,0.03736373
114622,0.07588197
114623,0.09239470
114624,0.08499455
114625,0.06022107
114626,0.02995308
114627,-0.00141149
114628,-0.02927287
114629,-0.04252481
114630,-0.04554402
114631,-0.04521547
114632,-0.04637472
114633,-0.04360349
114634,-0.03011546
114635,-0.00416469
114636,0.05317370
114637,0.12271971
114638,0.17048907
114639,0.16003239
114640,0.10536926
114641,0.03876632
114642,-0.02278554
114643,-0.07499485
114644,-0.12599494
114645,-0.16181424
114646,-0.17895621
114647,-0.17818832
114648,-0.15842384
114649,-0.11579324
114650,-0.04264051
114651,0.06115226
114652,0.16612744
114653,0.24661389
114654,0.27935648
114655,0.25074491
114656,0.17140590
114657,0.04769598
114658,-0.07513978
114659,-0.17359963
114660,-0.25020653
114661,-0.28675678
114662,-0.25736791
114663,-0.16435973
114664,-0.02787215
114665,0.14077511
114666,0.29549244
114667,0.35884398
114668,0.28572595
114669,0.15380579
114670,-0.00543856
114671,-0.15016234
114672,-0.20028144
114673,-0.18019700
114674,-0.12158791
114675,-0.05179048
114676,0.01852407
114677,0.07381287
114678,0.12040356
114679,0.14997362
114680,0.15582262
114681,0.13869634
114682,0.09862997
114683,0.03886054
114684,-0.03024770
114685,-0.07266433
114686,-0.07437066
114687,-0.05947756
114688,-0.14954364
114689,-0.09361462
114690,-0.01557563
114691,0.07272025
114692,0.15731782
114693,0.21409410
114694,0.22348052
114695,0.17999746
114696,0.10975474
114697,0.02617148
114698,-0.05396651
114699,-0.11140830
114700,-0.14580011
114701,-0.15686169
114702,-0.14489906
114703,-0.11585073
114704,-0.06842485
114705,-0.00407086
114706,0.07118797
114707,0.14085625
114708,0.18127003
114709,0.17494172
114710,0.10841889
114711,0.00934998
114712,-0.08339160
114713,-0.14268221
114714,-0.15459111
114715,-0.13313833
114716,-0.08658973
114717,-0.02303845
114718,0.04019947
114719,0.09860701
114720,0.14198957
114721,0.16566069
114722,0.16307670
114723,0.13123441
114724,0.06915050
114725,-0.00669549
114726,-0.08385193
114727,-0.12860706
114728,-0.12725893
114729,-0.09055857
114730,-0.03205495
114731,0.02290124
114732,0.06503371
114733,0.08957148
114734,0.09670698
114735,0.08926398
114736,0.07648216
114737,0.06447751
114738,0.05381144
114739,0.04004744
114740,0.01973505
114741,-0.00358057
114742,-0.03064933
114743,-0.05776940
114744,-0.08137382
114745,-0.09588229
114746,-0.09483898
114747,-0.07521772
114748,-0.04106428
114749,0.00364894
114750,0.05788813
114751,0.10393792
114752,0.13577914
114753,0.14527333
114754,0.13317129
114755,0.10277595
114756,0.05732216
114757,0.00045461
114758,-0.05539723
114759,-0.11541279
114760,-0.16507587
114761,-0.19314262
114762,-0.20496190
114763,-0.19635701
114764,-0.17039511
114765,-0.12898131
114766,-0.07604498
114767,-0.01278088
114768,0.05487923
114769,0.12034506
114770,0.17340577
114771,0.20812729
114772,0.20934591
114773,0.17549086
114774,0.11480357
114775,0.04589993
114776,-0.02399281
114777,-0.08617636
114778,-0.13538682
114779,-0.15964177
114780,-0.16390993
114781,-0.14953151
114782,-0.12471849
114783,-0.09034404
114784,-0.04747695
114785,-0.00907546
114786,0.02728292
114787,0.06014617
114788,0.08673178
114789,0.10435139
114790,0.11379898
114791,0.11498773
114792,0.10961151
114793,0.10124382
114794,0.08926655
114795,0.07251522
114796,0.05058291
114797,0.01639565
114798,-0.02181584
114799,-0.06123269
114800,-0.08601250
114801,-0.09816288
114802,-0.09701698
114803,-0.08680049
114804,-0.07574920
114805,-0.06211453
114806,-0.04708609
114807,-0.03145348
114808,-0.01387813
114809,0.00552660
114810,0.02710359
114811,0.04681849
114812,0.06564336
114813,0.08201337
114814,0.09568296
114815,0.10433234
114816,0.10898765
114817,0.10752656
114818,0.09833421
114819,0.08395636
114820,0.06222005
114821,0.03072238
114822,-0.00542086
114823,-0.04597769
114824,-0.08864357
114825,-0.13064598
114826,-0.16306782
114827,-0.17705578
114828,-0.16465156
114829,-0.12505376
114830,-0.07395186
114831,-0.01159110
114832,0.04933671
114833,0.10338170
114834,0.14159724
114835,0.15919608
114836,0.15786886
114837,0.13850519
114838,0.11266297
114839,0.07799356
114840,0.04243053
114841,0.00745419
114842,-0.02312028
114843,-0.05337719
114844,-0.07735397
114845,-0.09853622
114846,-0.11529661
114847,-0.12409186
114848,-0.12759282
114849,-0.12462974
114850,-0.11629082
114851,-0.10146414
114852,-0.08183704
114853,-0.05378178
114854,-0.02457684
114855,0.00713425
114856,0.04097754
114857,0.07652778
114858,0.10836960
114859,0.13358586
114860,0.14462867
114861,0.13580807
114862,0.10797047
114863,0.05923804
114864,-0.00470670
114865,-0.07725412
114866,-0.12874004
114867,-0.16108154
114868,-0.16833144
114869,-0.15369639
114870,-0.12656052
114871,-0.09070120
114872,-0.05051778
114873,-0.01040225
114874,0.02548959
114875,0.05556755
114876,0.07962596
114877,0.09933747
114878,0.11106516
114879,0.11594246
114880,0.11359448
114881,0.10469422
114882,0.09270300
114883,0.07548534
114884,0.05654711
114885,0.03700271
114886,0.01949023
114887,0.00188494
114888,-0.01363472
114889,-0.02857080
114890,-0.03995251
114891,-0.04717302
114892,-0.05060039
114893,-0.05023078
114894,-0.04673052
114895,-0.04143977
114896,-0.03426057
114897,-0.02554978
114898,-0.01383495
114899,-0.00173420
114900,0.01392666
114901,0.03012237
114902,0.04602903
114903,0.05888888
114904,0.06897309
114905,0.07508583
114906,0.07663710
114907,0.07374859
114908,0.06618147
114909,0.05410369
114910,0.03820735
114911,0.01772844
114912,-0.00241797
114913,-0.02585439
114914,-0.04877266
114915,-0.07107478
114916,-0.08809731
114917,-0.10043681
114918,-0.10210148
114919,-0.09069110
114920,-0.06028940
114921,-0.02588318
114922,-0.00695280
114923,0.00619724
114924,0.02722158
114925,0.04919681
114926,0.06383894
114927,0.06691045
114928,0.06120904
114929,0.05108269
114930,0.03637607
114931,0.01893655
114932,0.00042801
114933,-0.02118009
114934,-0.03883798
114935,-0.05631448
114936,-0.07192701
114937,-0.08612490
114938,-0.09757367
114939,-0.10644078
114940,-0.11208415
114941,-0.11348366
114942,-0.10349932
114943,-0.09007584
114944,-0.08193013
114945,-0.08323109
114946,-0.06873194
114947,-0.04015010
114948,-0.00655552
114949,0.03005583
114950,0.06649160
114951,0.09431876
114952,0.11456135
114953,0.12091311
114954,0.11540309
114955,0.10141338
114956,0.07537872
114957,0.03687952
114958,-0.00886139
114959,-0.05891300
114960,-0.11075424
114961,-0.14796874
114962,-0.16300307
114963,-0.13461837
114964,-0.06326544
114965,0.04147954
114966,0.13319819
114967,0.18390964
114968,0.20465031
114969,0.18243375
114970,0.13141058
114971,0.06198560
114972,-0.01653698
114973,-0.09588714
114974,-0.17579113
114975,-0.23438117
114976,-0.25778013
114977,-0.22470614
114978,-0.12057938
114979,0.03166097
114980,0.15851492
114981,0.23773322
114982,0.22412235
114983,0.14717039
114984,0.04407413
114985,-0.04710411
114986,-0.11538181
114987,-0.16610578
114988,-0.18956992
114989,-0.18562230
114990,-0.15619266
114991,-0.10303545
114992,-0.03364496
114993,0.05264146
114994,0.13404460
114995,0.18126552
114996,0.19657016
114997,0.16756970
114998,0.10496581
114999,0.02697822
115000,-0.04387126
115001,-0.09273288
115002,-0.12305445
115003,-0.12644106
115004,-0.11326978
115005,-0.09346700
115006,-0.06846050
115007,-0.04125933
115008,-0.01389943
115009,0.00889695
115010,0.02718193
115011,0.04258134
115012,0.05526296
115013,0.06210163
115014,0.06473610
115015,0.06260689
115016,0.05632802
115017,0.04396103
115018,0.02137839
115019,-0.00680785
115020,-0.03812474
115021,-0.05813268
115022,-0.06813426
115023,-0.06854285
115024,-0.06039827
115025,-0.04390007
115026,-0.02295298
115027,0.00185249
115028,0.03544810
115029,0.06946394
115030,0.10072455
115031,0.12246598
115032,0.12100404
115033,0.09623234
115034,0.04656686
115035,-0.01642846
115036,-0.07723434
115037,-0.12137148
115038,-0.14446184
115039,-0.14172752
115040,-0.10568927
115041,-0.04958032
115042,0.02413995
115043,0.10890307
115044,0.17121115
115045,0.19771057
115046,0.17647375
115047,0.12199071
115048,0.04128744
115049,-0.04462885
115050,-0.12789761
115051,-0.19643700
115052,-0.23239566
115053,-0.22546360
115054,-0.18097334
115055,-0.10938326
115056,-0.02216841
115057,0.06369178
115058,0.13802634
115059,0.17824969
115060,0.18270496
115061,0.16451463
115062,0.12892757
115063,0.08764181
115064,0.04564715
115065,0.00242467
115066,-0.04443710
115067,-0.08628973
115068,-0.12871221
115069,-0.15272287
115070,-0.15788122
115071,-0.14181834
115072,-0.10873655
115073,-0.06642524
115074,-0.00970906
115075,0.05145843
115076,0.12276607
115077,0.18813124
115078,0.23224233
115079,0.24687004
115080,0.20407319
115081,0.09736300
115082,-0.04173806
115083,-0.17223224
115084,-0.22505151
115085,-0.21434145
115086,-0.17248771
115087,-0.09992380
115088,-0.00068694
115089,0.09860893
115090,0.16422099
115091,0.19552970
115092,0.19457954
115093,0.17679256
115094,0.14550810
115095,0.09533977
115096,0.02455685
115097,-0.05880294
115098,-0.15047869
115099,-0.20811567
115100,-0.22077262
115101,-0.17395176
115102,-0.07679732
115103,0.05728814
115104,0.16869870
115105,0.23672502
115106,0.23338968
115107,0.16239868
115108,0.06666490
115109,-0.01494317
115110,-0.08029727
115111,-0.12552005
115112,-0.15131561
115113,-0.15404424
115114,-0.13048379
115115,-0.08129722
115116,-0.01618463
115117,0.05448666
115118,0.10660426
115119,0.14098553
115120,0.14532566
115121,0.11854523
115122,0.06148926
115123,-0.01768181
115124,-0.09399842
115125,-0.15564868
115126,-0.18239507
115127,-0.17543145
115128,-0.14176534
115129,-0.07346407
115130,0.02918295
115131,0.11454653
115132,0.16005889
115133,0.13967869
115134,0.07830448
115135,0.00452565
115136,-0.06597188
115137,-0.10831102
115138,-0.11179246
115139,-0.08367433
115140,-0.03569640
115141,0.00864458
115142,0.04712310
115143,0.07659555
115144,0.09355990
115145,0.10248763
115146,0.09856291
115147,0.08151023
115148,0.04632392
115149,-0.00184994
115150,-0.05563825
115151,-0.10577832
115152,-0.13159333
115153,-0.12361512
115154,-0.09021425
115155,-0.04419970
115156,-0.00838204
115157,0.02846508
115158,0.06518789
115159,0.10203791
115160,0.12688714
115161,0.12785178
115162,0.09019974
115163,0.03427157
115164,-0.03607238
115165,-0.11233871
115166,-0.17515931
115167,-0.20308641
115168,-0.17284545
115169,-0.11354215
115170,-0.04078107
115171,0.05443306
115172,0.16642195
115173,0.26251686
115174,0.28193620
115175,0.17852645
115176,0.05366597
115177,-0.06201491
115178,-0.16978469
115179,-0.24207565
115180,-0.23722270
115181,-0.16441432
115182,-0.06917717
115183,0.02280892
115184,0.09102447
115185,0.13489504
115186,0.15127602
115187,0.14784586
115188,0.12591554
115189,0.09960906
115190,0.08174070
115191,0.06691922
115192,0.03728398
115193,0.00462151
115194,-0.03105547
115195,-0.08355278
115196,-0.13961142
115197,-0.17096624
115198,-0.14492750
115199,-0.06719289
115200,-0.01414116
115201,0.17947863
115202,0.28262830
115203,0.28900424
115204,0.21117260
115205,0.11110421
115206,0.00909463
115207,-0.07398661
115208,-0.13141757
115209,-0.16534534
115210,-0.18538924
115211,-0.20294631
115212,-0.22474685
115213,-0.23798969
115214,-0.20454454
115215,-0.11077331
115216,0.00801413
115217,0.10935543
115218,0.19806500
115219,0.27077851
115220,0.29217076
115221,0.23942661
115222,0.12580428
115223,-0.00381875
115224,-0.11553392
115225,-0.20374799
115226,-0.26441050
115227,-0.29277790
115228,-0.28106934
115229,-0.22710246
115230,-0.14475402
115231,-0.04528246
115232,0.07181512
115233,0.18385246
115234,0.27966869
115235,0.34077507
115236,0.33390117
115237,0.26198408
115238,0.14213851
115239,-0.00534998
115240,-0.17823544
115241,-0.30991304
115242,-0.33695269
115243,-0.25585756
115244,-0.10590195
115245,0.04368704
115246,0.16864231
115247,0.25647759
115248,0.29664582
115249,0.30013871
115250,0.27343982
115251,0.22248504
115252,0.15210837
115253,0.06760901
115254,-0.01932270
115255,-0.09705316
115256,-0.16411141
115257,-0.21153942
115258,-0.22210234
115259,-0.18426791
115260,-0.09516627
115261,0.01964613
115262,0.11078107
115263,0.15066034
115264,0.16253841
115265,0.15826300
115266,0.14257278
115267,0.11309525
115268,0.06370740
115269,0.01010093
115270,-0.04563083
115271,-0.08982155
115272,-0.11814324
115273,-0.12552887
115274,-0.10923842
115275,-0.06836061
115276,-0.01743270
115277,0.02908833
115278,0.06859953
115279,0.09541909
115280,0.10986851
115281,0.08804885
115282,0.04627953
115283,0.00880013
115284,-0.03126403
115285,-0.06666092
115286,-0.09428794
115287,-0.09064961
115288,-0.04521254
115289,0.03413120
115290,0.10307877
115291,0.12608543
115292,0.10474741
115293,0.04925539
115294,-0.03307291
115295,-0.09452558
115296,-0.10072441
115297,-0.07145695
115298,-0.01880613
115299,0.03318883
115300,0.07793105
115301,0.10623367
115302,0.12205195
115303,0.11823092
115304,0.09352210
115305,0.04258870
115306,-0.03010029
115307,-0.10745799
115308,-0.16415490
115309,-0.16503100
115310,-0.10606728
115311,-0.02574943
115312,0.04005754
115313,0.07803036
115314,0.10029472
115315,0.10966066
115316,0.10535800
115317,0.10309955
115318,0.10779159
115319,0.10834866
115320,0.09336300
115321,0.06477481
115322,0.01771454
115323,-0.04218771
115324,-0.11779475
115325,-0.18641683
115326,-0.22542548
115327,-0.19527015
115328,-0.11220925
115329,-0.00216347
115330,0.10257290
115331,0.21463668
115332,0.28176048
115333,0.22620234
115334,0.11339383
115335,-0.01307973
115336,-0.10383271
115337,-0.17070991
115338,-0.21538465
115339,-0.22297566
115340,-0.16346058
115341,-0.08444642
115342,0.00291733
115343,0.07540172
115344,0.12635663
115345,0.15719166
115346,0.14549726
115347,0.10809685
115348,0.05983465
115349,0.01208617
115350,-0.04046651
115351,-0.09325757
115352,-0.15075535
115353,-0.17873749
115354,-0.15235442
115355,-0.08200606
115356,0.00359716
115357,0.07143384
115358,0.12396059
115359,0.15228567
115360,0.15489373
115361,0.13919017
115362,0.10790297
115363,0.06809418
115364,0.01523468
115365,-0.04523751
115366,-0.10507485
115367,-0.15470532
115368,-0.17166913
115369,-0.14715159
115370,-0.07500044
115371,0.02550034
115372,0.11835797
115373,0.18590543
115374,0.20003572
115375,0.14295721
115376,0.05759034
115377,-0.04463652
115378,-0.12105858
115379,-0.16653067
115380,-0.18300350
115381,-0.16345012
115382,-0.11333659
115383,-0.04076330
115384,0.03802957
115385,0.09476211
115386,0.12473034
115387,0.12642264
115388,0.10036681
115389,0.05856775
115390,0.00393362
115391,-0.04557163
115392,-0.07887409
115393,-0.09036908
115394,-0.07880487
115395,-0.04963913
115396,-0.01201165
115397,0.03576983
115398,0.08631315
115399,0.13463172
115400,0.15892577
115401,0.13409458
115402,0.06034146
115403,-0.02317860
115404,-0.08561616
115405,-0.10702401
115406,-0.10156218
115407,-0.08274128
115408,-0.04662587
115409,0.00070929
115410,0.04226294
115411,0.07289949
115412,0.09774741
115413,0.11943968
115414,0.13511766
115415,0.13487662
115416,0.10128175
115417,0.03725059
115418,-0.06078807
115419,-0.15983102
115420,-0.22212887
115421,-0.22195914
115422,-0.17613637
115423,-0.06697822
115424,0.08567183
115425,0.20638049
115426,0.25709927
115427,0.24630311
115428,0.18629131
115429,0.09122291
115430,-0.02299196
115431,-0.11886238
115432,-0.17971730
115433,-0.21755227
115434,-0.22783524
115435,-0.21594611
115436,-0.17852542
115437,-0.11948796
115438,-0.04124022
115439,0.04911938
115440,0.12178233
115441,0.17572993
115442,0.20539472
115443,0.21069677
115444,0.19352552
115445,0.15512989
115446,0.08240931
115447,-0.01078454
115448,-0.10707718
115449,-0.19424903
115450,-0.25191790
115451,-0.27454466
115452,-0.25223857
115453,-0.19335887
115454,-0.10576455
115455,-0.00872286
115456,0.15012419
115457,0.18456894
115458,0.19271320
115459,0.17446825
115460,0.13550022
115461,0.08810451
115462,0.03857303
115463,-0.01037910
115464,-0.05464462
115465,-0.08531030
115466,-0.11158528
115467,-0.13055858
115468,-0.14206874
115469,-0.14718047
115470,-0.14564031
115471,-0.13793050
115472,-0.12422673
115473,-0.10740526
115474,-0.08602354
115475,-0.06047867
115476,-0.03058796
115477,-0.00078484
115478,0.03206255
115479,0.06477993
115480,0.09783076
115481,0.12428581
115482,0.15050721
115483,0.16690636
115484,0.16777027
115485,0.15350008
115486,0.11556152
115487,0.05671701
115488,-0.02094264
115489,-0.09703884
115490,-0.16117319
115491,-0.20172952
115492,-0.21395785
115493,-0.20493868
115494,-0.17806676
115495,-0.14020371
115496,-0.09636784
115497,-0.05345582
115498,-0.00897273
115499,0.02993044
115500,0.06633349
115501,0.09590723
115502,0.11824480
115503,0.13349608
115504,0.14097652
115505,0.14148560
115506,0.13677514
115507,0.12683010
115508,0.11274737
115509,0.09628858
115510,0.07939989
115511,0.05937801
115512,0.03717450
115513,0.01223078
115514,-0.01234489
115515,-0.04097975
115516,-0.06599291
115517,-0.08531839
115518,-0.09601117
115519,-0.09549996
115520,-0.08636776
115521,-0.06960822
115522,-0.04839405
115523,-0.02322129
115524,0.00280313
115525,0.03133690
115526,0.05797711
115527,0.07880433
115528,0.09643004
115529,0.10802487
115530,0.11302156
115531,0.11165830
115532,0.10367404
115533,0.09054409
115534,0.07084056
115535,0.04957811
115536,0.02473182
115537,-0.00133000
115538,-0.02821257
115539,-0.05679113
115540,-0.07907409
115541,-0.09776540
115542,-0.10867350
115543,-0.10416976
115544,-0.08275022
115545,-0.04826470
115546,-0.02867912
115547,-0.01652138
115548,-0.00008594
115549,0.02252995
115550,0.03823724
115551,0.04515979
115552,0.04517195
115553,0.03996503
115554,0.03004186
115555,0.01772761
115556,0.00253688
115557,-0.01202678
115558,-0.02640572
115559,-0.03932190
115560,-0.05119056
115561,-0.06195704
