216,53644
24,53676
0,53708
381,53740
347,53772
912,53804
1145,53836
1372,53868
1568,53900
1390,53932
2042,53964
2237,53996
2122,54028
1848,54060
1241,54092
1373,54124
782,54156
556,54188
327,54220
105,54252
0,54284
0,54316
107,54348
668,54380
557,54412
829,54444
1462,54476
1288,54508
1963,54540
2119,54572
2375,54604
2095,54636
1435,54668
1613,54700
1386,54732
803,54764
923,54796
653,54828
539,54860
187,54892
256,54924
556,54956
714,54988
589,55020
1244,55052
1039,55084
1696,55116
1903,55148
1735,55180
1869,55212
1952,55244
1403,55276
1472,55308
893,55340
760,55372
444,55404
270,55436
422,55468
0,55500
25,55532
636,55564
471,55596
734,55628
1280,55660
1193,55692
1787,55724
1658,55756
2253,55788
2187,55820
1530,55852
1710,55884
1480,55916
1242,55948
1016,55980
749,56012
554,56044
286,56076
0,56108
384,56140
248,56172
505,56204
704,56236
954,56268
1239,56300
1404,56332
1691,56364
1931,56396
1769,56428
1544,56460
1723,56492
1079,56524
1289,56556
586,56588
799,56620
525,56652
0,56684
267,56716
458,56748
377,56780
919,56812
1148,56844
1495,56876
1575,56908
1808,56940
2127,56972
2240,57004
2077,57036
1815,57068
1179,57100
1004,57132
1080,57164
552,57196
620,57228
395,57260
0,57292
250,57324
141,57356
457,57388
588,57420
874,57452
1498,57484
1322,57516
1597,57548
2160,57580
1913,57612
1679,57644
1447,57676
1213,57708
1340,57740
670,57772
886,57804
620,57836
416,57868
136,57900
328,57932
590,57964
781,57996
640,58028
1240,58060
1101,58092
1325,58124
1552,58156
1798,58188
1784,58220
1516,58252
1320,58284
1141,58316
861,58348
683,58380
853,58412
232,58444
422,58476
0,58508
491,58540
683,58572
503,58604
1131,58636
1368,58668
1227,58700
1824,58732
2025,58764
2379,58796
2096,58828
1835,58860
1679,58892
1360,58924
780,58956
986,58988
334,59020
104,59052
255,59084
0,59116
458,59148
662,59180
586,59212
1112,59244
986,59276
1308,59308
1448,59340
1736,59372
2345,59404
1690,59436
1463,59468
1598,59500
1003,59532
823,59564
