1376,72415
1535,72447
861,72479
697,72511
474,72543
205,72575
44,72607
0,72639
110,72671
717,72703
858,72735
796,72767
1360,72799
1641,72831
1512,72863
2064,72895
2298,72927
2183,72959
1866,72991
1672,73023
1432,73055
807,73087
928,73119
698,73151
510,73183
0,73215
221,73247
455,73279
380,73311
557,73343
871,73375
1095,73407
1280,73439
1464,73471
1787,73503
1979,73535
1708,73567
1919,73599
1277,73631
1051,73663
1161,73695
991,73727
376,73759
438,73791
0,73823
399,73855
155,73887
474,73919
1037,73951
840,73983
1068,74015
1680,74047
1547,74079
2265,74111
1839,74143
1672,74175
1806,74207
1144,74239
1015,74271
1068,74303
488,74335
330,74367
19,74399
0,74431
24,74463
220,74495
540,74527
740,74559
924,74591
1225,74623
1721,74655
1656,74687
2287,74719
2246,74751
1644,74783
1736,74815
1532,74847
1301,74879
992,74911
799,74943
607,74975
0,75007
170,75039
440,75071
704,75103
505,75135
1081,75167
1353,75199
1188,75231
1406,75263
1734,75295
1928,75327
1710,75359
1483,75391
1339,75423
1077,75455
796,75487
1051,75519
428,75551
168,75583
300,75615
344,75647
184,75679
736,75711
983,75743
1259,75775
1387,75807
1289,75839
1903,75871
1696,75903
2286,75935
2105,75967
1452,75999
1691,76031
1344,76063
774,76095
939,76127
295,76159
135,76191
250,76223
0,76255
264,76287
763,76319
681,76351
1279,76383
1068,76415
1364,76447
1603,76479
1787,76511
1943,76543
2014,76575
1436,76607
1593,76639
1017,76671
759,76703
862,76735
671,76767
105,76799
169,76831
392,76863
650,76895
800,76927
1071,76959
1295,76991
1575,77023
1723,77055
1950,77087
1869,77119
1774,77151
1913,77183
1400,77215
1134,77247
856,77279
985,77311
489,77343
230,77375
0,77407
0,77439
126,77471
326,77503
976,77535
811,77567
1035,77599
1609,77631
1911,77663
1725,77695
2269,77727
1772,77759
1981,77791
1248,77823
1406,77855
1227,77887
570,77919
823,77951
490,77983
0,78015
345,78047
108,78079
394,78111
986,78143
782,78175
1112,78207
1630,78239
1486,78271
1805,78303
1903,78335
1724,78367
1452,78399
1197,78431
1079,78463
1146,78495
540,78527
397,78559
167,78591
0,78623
367,78655
601,78687
488,78719
1021,78751
1280,78783
1515,78815
1674,78847
1947,78879
1853,78911
1836,78943
1978,78975
1776,79007
1136,79039
910,79071
1039,79103
517,79135
236,79167
10,79199
121,79231
44,79263
208,79295
443,79327
759,79359
950,79391
1118,79423
1847,79455
1676,79487
1865,79519
2208,79551
2046,79583
1398,79615
1502,79647
1277,79679
1101,79711
780,79743
588,79775
363,79807
0,79839
136,79871
697,79903
525,79935
1207,79967
1336,79999
1208,80031
1851,80063
1644,80095
1945,80127
2160,80159
1512,80191
1355,80223
1406,80255
870,80287
602,80319
350,80351
184,80383
284,80415
0,80447
203,80479
398,80511
622,80543
1231,80575
1115,80607
1306,80639
1896,80671
2171,80703
1996,80735
2088,80767
1850,80799
1647,80831
1338,80863
1147,80895
911,80927
298,80959
416,80991
184,81023
0,81055
169,81087
736,81119
967,81151
888,81183
1066,81215
1661,81247
